timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1571727453468,336,Access Live TV Page,200,OK,Thread Group 1-11,text,true,,7890,226,51,51,http://d14wdxcnxzp6hb.cloudfront.net/live,307,0,276
1571727453475,328,Access Live TV Page,200,OK,Thread Group 1-24,text,true,,7890,226,51,51,http://d14wdxcnxzp6hb.cloudfront.net/live,300,0,262
1571727453643,160,Access Live TV Page,200,OK,Thread Group 1-46,text,true,,7890,226,51,51,http://d14wdxcnxzp6hb.cloudfront.net/live,132,0,100
1571727453540,264,Access Live TV Page,200,OK,Thread Group 1-36,text,true,,7890,226,51,51,http://d14wdxcnxzp6hb.cloudfront.net/live,235,0,197
1571727453480,324,Access Live TV Page,200,OK,Thread Group 1-30,text,true,,7890,226,48,48,http://d14wdxcnxzp6hb.cloudfront.net/live,294,0,263
1571727453470,334,Access Live TV Page,200,OK,Thread Group 1-28,text,true,,7890,226,48,48,http://d14wdxcnxzp6hb.cloudfront.net/live,304,0,273
1571727453651,153,Access Live TV Page,200,OK,Thread Group 1-47,text,true,,7890,226,47,47,http://d14wdxcnxzp6hb.cloudfront.net/live,124,0,91
1571727453467,337,Access Live TV Page,200,OK,Thread Group 1-16,text,true,,7890,226,47,47,http://d14wdxcnxzp6hb.cloudfront.net/live,307,0,276
1571727453629,174,Access Live TV Page,200,OK,Thread Group 1-44,text,true,,7890,226,51,51,http://d14wdxcnxzp6hb.cloudfront.net/live,146,0,110
1571727453469,345,Access Live TV Page,200,OK,Thread Group 1-4,text,true,,7890,226,41,41,http://d14wdxcnxzp6hb.cloudfront.net/live,307,0,275
1571727453468,345,Access Live TV Page,200,OK,Thread Group 1-25,text,true,,7890,226,41,41,http://d14wdxcnxzp6hb.cloudfront.net/live,307,0,270
1571727453720,93,Access Live TV Page,200,OK,Thread Group 1-54,text,true,,7890,226,41,41,http://d14wdxcnxzp6hb.cloudfront.net/live,54,0,17
1571727453475,339,Access Live TV Page,200,OK,Thread Group 1-7,text,true,,7890,226,41,41,http://d14wdxcnxzp6hb.cloudfront.net/live,300,0,270
1571727453696,118,Access Live TV Page,200,OK,Thread Group 1-51,text,true,,7890,226,41,41,http://d14wdxcnxzp6hb.cloudfront.net/live,78,0,48
1571727453731,83,Access Live TV Page,200,OK,Thread Group 1-55,text,true,,7890,226,41,41,http://d14wdxcnxzp6hb.cloudfront.net/live,43,0,13
1571727453469,346,Access Live TV Page,200,OK,Thread Group 1-14,text,true,,7890,226,39,39,http://d14wdxcnxzp6hb.cloudfront.net/live,306,0,276
1571727453467,348,Access Live TV Page,200,OK,Thread Group 1-26,text,true,,7890,226,37,37,http://d14wdxcnxzp6hb.cloudfront.net/live,311,0,277
1571727453496,319,Access Live TV Page,200,OK,Thread Group 1-31,text,true,,7890,226,37,37,http://d14wdxcnxzp6hb.cloudfront.net/live,281,0,248
1571727453470,353,Access Live TV Page,200,OK,Thread Group 1-20,text,true,,7890,226,32,32,http://d14wdxcnxzp6hb.cloudfront.net/live,307,0,274
1571727453554,269,Access Live TV Page,200,OK,Thread Group 1-37,text,true,,7890,226,32,32,http://d14wdxcnxzp6hb.cloudfront.net/live,224,0,190
1571727453535,289,Access Live TV Page,200,OK,Thread Group 1-35,text,true,,7890,226,32,32,http://d14wdxcnxzp6hb.cloudfront.net/live,243,0,209
1571727453474,351,Access Live TV Page,200,OK,Thread Group 1-9,text,true,,7890,226,32,32,http://d14wdxcnxzp6hb.cloudfront.net/live,305,0,271
1571727453572,252,Access Live TV Page,200,OK,Thread Group 1-39,text,true,,7890,226,32,32,http://d14wdxcnxzp6hb.cloudfront.net/live,207,0,173
1571727453467,357,Access Live TV Page,200,OK,Thread Group 1-15,text,true,,7890,226,32,32,http://d14wdxcnxzp6hb.cloudfront.net/live,312,0,278
1571727453512,313,Access Live TV Page,200,OK,Thread Group 1-33,text,true,,7890,226,29,29,http://d14wdxcnxzp6hb.cloudfront.net/live,267,0,233
1571727453471,354,Access Live TV Page,200,OK,Thread Group 1-19,text,true,,7890,226,29,29,http://d14wdxcnxzp6hb.cloudfront.net/live,308,0,274
1571727453475,352,Access Live TV Page,200,OK,Thread Group 1-8,text,true,,7890,226,27,27,http://d14wdxcnxzp6hb.cloudfront.net/live,310,0,271
1571727453474,352,Access Live TV Page,200,OK,Thread Group 1-21,text,true,,7890,226,27,27,http://d14wdxcnxzp6hb.cloudfront.net/live,310,0,271
1571727453475,352,Access Live TV Page,200,OK,Thread Group 1-1,text,true,,7890,226,26,26,http://d14wdxcnxzp6hb.cloudfront.net/live,310,0,271
1571727453468,360,Access Live TV Page,200,OK,Thread Group 1-12,text,true,,7890,226,23,23,http://d14wdxcnxzp6hb.cloudfront.net/live,317,0,278
1571727453521,306,Access Live TV Page,200,OK,Thread Group 1-34,text,true,,7890,226,23,23,http://d14wdxcnxzp6hb.cloudfront.net/live,263,0,224
1571727453474,353,Access Live TV Page,200,OK,Thread Group 1-18,text,true,,7890,226,23,23,http://d14wdxcnxzp6hb.cloudfront.net/live,310,0,271
1571727453634,202,Access Live TV Page,200,OK,Thread Group 1-45,text,true,,7890,226,20,20,http://d14wdxcnxzp6hb.cloudfront.net/live,150,0,111
1571727453467,369,Access Live TV Page,200,OK,Thread Group 1-23,text,true,,7890,226,20,20,http://d14wdxcnxzp6hb.cloudfront.net/live,317,0,278
1571727453580,257,Access Live TV Page,200,OK,Thread Group 1-40,text,true,,7890,226,20,20,http://d14wdxcnxzp6hb.cloudfront.net/live,204,0,165
1571727453468,369,Access Live TV Page,200,OK,Thread Group 1-27,text,true,,7890,226,20,20,http://d14wdxcnxzp6hb.cloudfront.net/live,316,0,278
1571727453470,368,Access Live TV Page,200,OK,Thread Group 1-13,text,true,,7890,226,21,21,http://d14wdxcnxzp6hb.cloudfront.net/live,315,0,276
1571727453475,363,Access Live TV Page,200,OK,Thread Group 1-5,text,true,,7890,226,21,21,http://d14wdxcnxzp6hb.cloudfront.net/live,310,0,272
1571727453680,158,Access Live TV Page,200,OK,Thread Group 1-50,text,true,,7890,226,18,18,http://d14wdxcnxzp6hb.cloudfront.net/live,105,0,66
1571727453474,365,Access Live TV Page,200,OK,Thread Group 1-10,text,true,,7890,226,18,18,http://d14wdxcnxzp6hb.cloudfront.net/live,312,0,273
1571727453505,333,Access Live TV Page,200,OK,Thread Group 1-32,text,true,,7890,226,18,18,http://d14wdxcnxzp6hb.cloudfront.net/live,280,0,241
1571727453469,371,Access Live TV Page,200,OK,Thread Group 1-6,text,true,,7890,226,18,18,http://d14wdxcnxzp6hb.cloudfront.net/live,316,0,278
1571727453739,100,Access Live TV Page,200,OK,Thread Group 1-56,text,true,,7890,226,17,17,http://d14wdxcnxzp6hb.cloudfront.net/live,62,0,19
1571727453755,114,Access Live TV Page,200,OK,Thread Group 1-57,text,true,,7890,226,12,12,http://d14wdxcnxzp6hb.cloudfront.net/live,95,0,45
1571727453771,98,Access Live TV Page,200,OK,Thread Group 1-59,text,true,,7890,226,12,12,http://d14wdxcnxzp6hb.cloudfront.net/live,79,0,43
1571727453763,106,Access Live TV Page,200,OK,Thread Group 1-58,text,true,,7890,226,12,12,http://d14wdxcnxzp6hb.cloudfront.net/live,87,0,37
1571727453778,102,Access Live TV Page,200,OK,Thread Group 1-60,text,true,,7890,226,11,11,http://d14wdxcnxzp6hb.cloudfront.net/live,82,0,48
1571727453799,81,Access Live TV Page,200,OK,Thread Group 1-62,text,true,,7890,226,11,11,http://d14wdxcnxzp6hb.cloudfront.net/live,62,0,41
1571727453793,87,Access Live TV Page,200,OK,Thread Group 1-61,text,true,,7890,226,11,11,http://d14wdxcnxzp6hb.cloudfront.net/live,68,0,46
1571727453812,80,Access Live TV Page,200,OK,Thread Group 1-63,text,true,,7890,226,9,9,http://d14wdxcnxzp6hb.cloudfront.net/live,58,0,38
1571727453827,66,Access Live TV Page,200,OK,Thread Group 1-64,text,true,,7890,226,9,9,http://d14wdxcnxzp6hb.cloudfront.net/live,54,0,32
1571727453832,61,Access Live TV Page,200,OK,Thread Group 1-65,text,true,,7890,226,9,9,http://d14wdxcnxzp6hb.cloudfront.net/live,49,0,28
1571727453840,54,Access Live TV Page,200,OK,Thread Group 1-66,text,true,,7890,226,6,6,http://d14wdxcnxzp6hb.cloudfront.net/live,41,0,20
1571727453848,46,Access Live TV Page,200,OK,Thread Group 1-67,text,true,,7890,226,6,6,http://d14wdxcnxzp6hb.cloudfront.net/live,33,0,12
1571727453863,39,Access Live TV Page,200,OK,Thread Group 1-68,text,true,,7890,226,5,5,http://d14wdxcnxzp6hb.cloudfront.net/live,31,0,17
1571727453871,34,Access Live TV Page,200,OK,Thread Group 1-69,text,true,,7890,226,4,4,http://d14wdxcnxzp6hb.cloudfront.net/live,30,0,21
1571727453879,26,Access Live TV Page,200,OK,Thread Group 1-70,text,true,,7890,226,4,4,http://d14wdxcnxzp6hb.cloudfront.net/live,24,0,14
1571727453888,19,Access Live TV Page,200,OK,Thread Group 1-71,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,16,0,6
1571727453898,13,Access Live TV Page,200,OK,Thread Group 1-72,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,11,0,5
1571727453909,9,Access Live TV Page,200,OK,Thread Group 1-73,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727453920,9,Access Live TV Page,200,OK,Thread Group 1-74,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,4
1571727453930,11,Access Live TV Page,200,OK,Thread Group 1-75,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,9,0,6
1571727453940,9,Access Live TV Page,200,OK,Thread Group 1-76,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,4
1571727453953,8,Access Live TV Page,200,OK,Thread Group 1-77,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727453960,9,Access Live TV Page,200,OK,Thread Group 1-78,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727453971,8,Access Live TV Page,200,OK,Thread Group 1-79,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,2
1571727453978,11,Access Live TV Page,200,OK,Thread Group 1-80,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,10,0,5
1571727453989,10,Access Live TV Page,200,OK,Thread Group 1-81,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,9,0,5
1571727453999,8,Access Live TV Page,200,OK,Thread Group 1-82,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,3
1571727454011,8,Access Live TV Page,200,OK,Thread Group 1-83,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,3
1571727454018,9,Access Live TV Page,200,OK,Thread Group 1-84,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727454032,8,Access Live TV Page,200,OK,Thread Group 1-85,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727454040,9,Access Live TV Page,200,OK,Thread Group 1-86,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727454047,8,Access Live TV Page,200,OK,Thread Group 1-87,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727454060,8,Access Live TV Page,200,OK,Thread Group 1-88,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,3
1571727454069,9,Access Live TV Page,200,OK,Thread Group 1-89,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727454078,12,Access Live TV Page,200,OK,Thread Group 1-90,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,10,0,3
1571727454091,9,Access Live TV Page,200,OK,Thread Group 1-91,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,4
1571727454099,10,Access Live TV Page,200,OK,Thread Group 1-92,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,3
1571727454108,10,Access Live TV Page,200,OK,Thread Group 1-93,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,4
1571727454130,10,Access Live TV Page,200,OK,Thread Group 1-94,text,true,,7890,226,3,3,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,3
1571727454131,9,Access Live TV Page,200,OK,Thread Group 1-95,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,2
1571727454138,9,Access Live TV Page,200,OK,Thread Group 1-96,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727454149,9,Access Live TV Page,200,OK,Thread Group 1-97,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727454159,9,Access Live TV Page,200,OK,Thread Group 1-98,text,true,,7890,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,4
1571727454168,9,Access Live TV Page,200,OK,Thread Group 1-99,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727454178,13,Access Live TV Page,200,OK,Thread Group 1-100,text,true,,7890,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,9,0,2
