timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1572323363575,269,Access Live TV Page,200,OK,Thread Group 1-175,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,212,0,111
1572323363642,202,Access Live TV Page,200,OK,Thread Group 1-223,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,146,0,44
1572323363642,202,Access Live TV Page,200,OK,Thread Group 1-214,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,145,0,44
1572323363561,283,Access Live TV Page,200,OK,Thread Group 1-161,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,228,0,126
1572323363640,204,Access Live TV Page,200,OK,Thread Group 1-212,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,149,0,46
1572323363566,279,Access Live TV Page,200,OK,Thread Group 1-159,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,223,0,180
1572323363644,201,Access Live TV Page,200,OK,Thread Group 1-218,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,146,0,42
1572323363568,277,Access Live TV Page,200,OK,Thread Group 1-109,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,222,0,119
1572323363642,203,Access Live TV Page,200,OK,Thread Group 1-216,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,148,0,43
1572323363671,174,Access Live TV Page,200,OK,Thread Group 1-238,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,119,0,17
1572323363560,285,Access Live TV Page,200,OK,Thread Group 1-118,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,232,0,132
1572323363560,285,Access Live TV Page,200,OK,Thread Group 1-144,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,232,0,128
1572323363568,277,Access Live TV Page,200,OK,Thread Group 1-120,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,223,0,121
1572323363565,280,Access Live TV Page,200,OK,Thread Group 1-21,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,227,0,180
1572323363676,169,Access Live TV Page,200,OK,Thread Group 1-240,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,118,0,16
1572323363549,296,Access Live TV Page,200,OK,Thread Group 1-177,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,243,0,150
1572323363606,239,Access Live TV Page,200,OK,Thread Group 1-205,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,188,0,139
1572323363560,285,Access Live TV Page,200,OK,Thread Group 1-82,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,232,0,185
1572323363566,280,Access Live TV Page,200,OK,Thread Group 1-136,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,227,0,120
1572323363566,280,Access Live TV Page,200,OK,Thread Group 1-103,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,227,0,121
1572323363561,285,Access Live TV Page,200,OK,Thread Group 1-117,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,232,0,125
1572323363644,202,Access Live TV Page,200,OK,Thread Group 1-220,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,150,0,46
1572323363673,173,Access Live TV Page,200,OK,Thread Group 1-239,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,120,0,17
1572323363569,277,Access Live TV Page,200,OK,Thread Group 1-5,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,225,0,176
1572323363575,271,Access Live TV Page,200,OK,Thread Group 1-167,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,271,0,116
1572323363566,214,Access Live TV Page,200,OK,Thread Group 1-71,text,true,,7868,229,280,280,http://dvpsxs8umdwf3.cloudfront.net/live,214,0,121
1572323363601,189,Access Live TV Page,200,OK,Thread Group 1-202,text,true,,7868,229,279,279,http://dvpsxs8umdwf3.cloudfront.net/live,189,0,84
1572323363561,232,Access Live TV Page,200,OK,Thread Group 1-89,text,true,,7868,229,279,279,http://dvpsxs8umdwf3.cloudfront.net/live,232,0,125
1572323363568,242,Access Live TV Page,200,OK,Thread Group 1-38,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,242,0,132
1572323363566,220,Access Live TV Page,200,OK,Thread Group 1-66,text,true,,7868,229,279,279,http://dvpsxs8umdwf3.cloudfront.net/live,220,0,120
1572323363659,151,Access Live TV Page,200,OK,Thread Group 1-232,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,151,0,41
1572323363566,244,Access Live TV Page,200,OK,Thread Group 1-84,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,244,0,139
1572323363567,243,Access Live TV Page,200,OK,Thread Group 1-100,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,243,0,120
1572323363567,243,Access Live TV Page,200,OK,Thread Group 1-57,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,243,0,119
1572323363560,251,Access Live TV Page,200,OK,Thread Group 1-79,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,251,0,113
1572323363564,215,Access Live TV Page,200,OK,Thread Group 1-53,text,true,,7868,229,280,280,http://dvpsxs8umdwf3.cloudfront.net/live,209,0,124
1572323363560,251,Access Live TV Page,200,OK,Thread Group 1-126,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,251,0,117
1572323363663,148,Access Live TV Page,200,OK,Thread Group 1-234,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,148,0,7
1572323363561,249,Access Live TV Page,200,OK,Thread Group 1-93,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,249,0,126
1572323363557,253,Access Live TV Page,200,OK,Thread Group 1-119,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,253,0,120
1572323363561,250,Access Live TV Page,200,OK,Thread Group 1-55,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,250,0,145
1572323363565,246,Access Live TV Page,200,OK,Thread Group 1-64,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,246,0,140
1572323363561,223,Access Live TV Page,200,OK,Thread Group 1-37,text,true,,7868,229,280,280,http://dvpsxs8umdwf3.cloudfront.net/live,223,0,125
1572323363561,250,Access Live TV Page,200,OK,Thread Group 1-49,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,250,0,112
1572323363567,245,Access Live TV Page,200,OK,Thread Group 1-158,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,245,0,106
1572323363560,251,Access Live TV Page,200,OK,Thread Group 1-68,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,251,0,110
1572323363560,252,Access Live TV Page,200,OK,Thread Group 1-129,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,252,0,117
1572323363560,252,Access Live TV Page,200,OK,Thread Group 1-135,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,252,0,118
1572323363568,244,Access Live TV Page,200,OK,Thread Group 1-61,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,244,0,110
1572323363644,139,Access Live TV Page,200,OK,Thread Group 1-224,text,true,,7868,229,280,280,http://dvpsxs8umdwf3.cloudfront.net/live,139,0,47
1572323363561,252,Access Live TV Page,200,OK,Thread Group 1-30,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,251,0,117
1572323363559,307,Access Live TV Page,200,OK,Thread Group 1-132,text,true,,7868,229,268,268,http://dvpsxs8umdwf3.cloudfront.net/live,246,0,220
1572323363560,252,Access Live TV Page,200,OK,Thread Group 1-33,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,252,0,110
1572323363592,274,Access Live TV Page,200,OK,Thread Group 1-196,text,true,,7868,229,267,267,http://dvpsxs8umdwf3.cloudfront.net/live,214,0,108
1572323363567,245,Access Live TV Page,200,OK,Thread Group 1-58,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,245,0,118
1572323363550,263,Access Live TV Page,200,OK,Thread Group 1-46,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,263,0,128
1572323363569,298,Access Live TV Page,200,OK,Thread Group 1-59,text,true,,7868,229,266,266,http://dvpsxs8umdwf3.cloudfront.net/live,237,0,182
1572323363554,259,Access Live TV Page,200,OK,Thread Group 1-45,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,259,0,123
1572323363569,299,Access Live TV Page,200,OK,Thread Group 1-44,text,true,,7868,229,264,264,http://dvpsxs8umdwf3.cloudfront.net/live,238,0,183
1572323363561,307,Access Live TV Page,200,OK,Thread Group 1-92,text,true,,7868,229,264,264,http://dvpsxs8umdwf3.cloudfront.net/live,246,0,191
1572323363564,304,Access Live TV Page,200,OK,Thread Group 1-116,text,true,,7868,229,263,263,http://dvpsxs8umdwf3.cloudfront.net/live,243,0,187
1572323363562,306,Access Live TV Page,200,OK,Thread Group 1-128,text,true,,7868,229,263,263,http://dvpsxs8umdwf3.cloudfront.net/live,245,0,190
1572323363559,254,Access Live TV Page,200,OK,Thread Group 1-124,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,254,0,118
1572323363575,295,Access Live TV Page,200,OK,Thread Group 1-15,text,true,,7868,229,259,259,http://dvpsxs8umdwf3.cloudfront.net/live,232,0,177
1572323363558,312,Access Live TV Page,200,OK,Thread Group 1-181,text,true,,7868,229,258,258,http://dvpsxs8umdwf3.cloudfront.net/live,250,0,195
1572323363563,307,Access Live TV Page,200,OK,Thread Group 1-35,text,true,,7868,229,258,258,http://dvpsxs8umdwf3.cloudfront.net/live,232,0,191
1572323363562,308,Access Live TV Page,200,OK,Thread Group 1-143,text,true,,7868,229,257,257,http://dvpsxs8umdwf3.cloudfront.net/live,246,0,191
1572323363601,212,Access Live TV Page,200,OK,Thread Group 1-203,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,211,0,84
1572323363565,306,Access Live TV Page,200,OK,Thread Group 1-18,text,true,,7868,229,255,255,http://dvpsxs8umdwf3.cloudfront.net/live,243,0,189
1572323363555,259,Access Live TV Page,200,OK,Thread Group 1-115,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,259,0,121
1572323363561,253,Access Live TV Page,200,OK,Thread Group 1-50,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,253,0,119
1572323363560,253,Access Live TV Page,200,OK,Thread Group 1-51,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,253,0,121
1572323363561,253,Access Live TV Page,200,OK,Thread Group 1-40,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,253,0,125
1572323363561,253,Access Live TV Page,200,OK,Thread Group 1-31,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,253,0,119
1572323363566,248,Access Live TV Page,200,OK,Thread Group 1-32,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,248,0,114
1572323363567,248,Access Live TV Page,200,OK,Thread Group 1-28,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,248,0,113
1572323363567,247,Access Live TV Page,200,OK,Thread Group 1-22,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,247,0,113
1572323363567,248,Access Live TV Page,200,OK,Thread Group 1-75,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,248,0,113
1572323363564,251,Access Live TV Page,200,OK,Thread Group 1-74,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,251,0,111
1572323363560,255,Access Live TV Page,200,OK,Thread Group 1-73,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,216,0,174
1572323363567,248,Access Live TV Page,200,OK,Thread Group 1-108,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,248,0,107
1572323363561,255,Access Live TV Page,200,OK,Thread Group 1-145,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,219,0,118
1572323363561,255,Access Live TV Page,200,OK,Thread Group 1-150,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,255,0,118
1572323363559,257,Access Live TV Page,200,OK,Thread Group 1-138,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,221,0,122
1572323363567,249,Access Live TV Page,200,OK,Thread Group 1-91,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,249,0,112
1572323363567,249,Access Live TV Page,200,OK,Thread Group 1-156,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,249,0,111
1572323363567,249,Access Live TV Page,200,OK,Thread Group 1-186,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,213,0,112
1572323363597,219,Access Live TV Page,200,OK,Thread Group 1-200,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,219,0,73
1572323363575,304,Access Live TV Page,200,OK,Thread Group 1-173,text,true,,7868,229,238,238,http://dvpsxs8umdwf3.cloudfront.net/live,220,0,178
1572323363568,209,Access Live TV Page,200,OK,Thread Group 1-95,text,true,,7868,229,280,280,http://dvpsxs8umdwf3.cloudfront.net/live,208,0,109
1572323363645,168,Access Live TV Page,200,OK,Thread Group 1-221,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,168,0,39
1572323363575,313,Access Live TV Page,200,OK,Thread Group 1-188,text,true,,7868,229,181,181,http://dvpsxs8umdwf3.cloudfront.net/live,221,0,178
1572323363590,299,Access Live TV Page,200,OK,Thread Group 1-194,text,true,,7868,229,181,181,http://dvpsxs8umdwf3.cloudfront.net/live,206,0,110
1572323363559,330,Access Live TV Page,200,OK,Thread Group 1-182,text,true,,7868,229,181,181,http://dvpsxs8umdwf3.cloudfront.net/live,237,0,141
1572323363575,314,Access Live TV Page,200,OK,Thread Group 1-164,text,true,,7868,229,181,181,http://dvpsxs8umdwf3.cloudfront.net/live,221,0,180
1572323363559,331,Access Live TV Page,200,OK,Thread Group 1-52,text,true,,7868,229,178,178,http://dvpsxs8umdwf3.cloudfront.net/live,237,0,194
1572323363560,223,Access Live TV Page,200,OK,Thread Group 1-99,text,true,,7868,229,280,280,http://dvpsxs8umdwf3.cloudfront.net/live,212,0,131
1572323363591,226,Access Live TV Page,200,OK,Thread Group 1-195,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,226,0,86
1572323363653,164,Access Live TV Page,200,OK,Thread Group 1-229,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,164,0,28
1572323363651,162,Access Live TV Page,200,OK,Thread Group 1-228,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,162,0,19
1572323363575,234,Access Live TV Page,200,OK,Thread Group 1-172,text,true,,7868,229,285,285,http://dvpsxs8umdwf3.cloudfront.net/live,234,0,117
1572323363560,333,Access Live TV Page,200,OK,Thread Group 1-130,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,241,0,195
1572323363565,328,Access Live TV Page,200,OK,Thread Group 1-106,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,243,0,190
1572323363568,325,Access Live TV Page,200,OK,Thread Group 1-81,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,240,0,186
1572323363565,328,Access Live TV Page,200,OK,Thread Group 1-98,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,243,0,190
1572323363564,329,Access Live TV Page,200,OK,Thread Group 1-39,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,237,0,191
1572323363562,331,Access Live TV Page,200,OK,Thread Group 1-134,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,246,0,192
1572323363559,333,Access Live TV Page,200,OK,Thread Group 1-36,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,249,0,194
1572323363559,333,Access Live TV Page,200,OK,Thread Group 1-141,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,249,0,195
1572323363560,332,Access Live TV Page,200,OK,Thread Group 1-127,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,241,0,195
1572323363565,326,Access Live TV Page,200,OK,Thread Group 1-125,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,232,0,190
1572323363677,213,Access Live TV Page,200,OK,Thread Group 1-241,text,true,,7868,229,178,178,http://dvpsxs8umdwf3.cloudfront.net/live,119,0,23
1572323363660,288,Access Live TV Page,200,OK,Thread Group 1-233,text,true,,7868,229,185,185,http://dvpsxs8umdwf3.cloudfront.net/live,177,0,95
1572323363560,388,Access Live TV Page,200,OK,Thread Group 1-86,text,true,,7868,229,185,185,http://dvpsxs8umdwf3.cloudfront.net/live,277,0,201
1572323363562,387,Access Live TV Page,200,OK,Thread Group 1-78,text,true,,7868,229,186,186,http://dvpsxs8umdwf3.cloudfront.net/live,239,0,193
1572323363560,389,Access Live TV Page,200,OK,Thread Group 1-94,text,true,,7868,229,186,186,http://dvpsxs8umdwf3.cloudfront.net/live,278,0,196
1572323363551,398,Access Live TV Page,200,OK,Thread Group 1-10,text,true,,7868,229,186,186,http://dvpsxs8umdwf3.cloudfront.net/live,287,0,207
1572323363575,375,Access Live TV Page,200,OK,Thread Group 1-171,text,true,,7868,229,183,183,http://dvpsxs8umdwf3.cloudfront.net/live,264,0,184
1572323363559,392,Access Live TV Page,200,OK,Thread Group 1-12,text,true,,7868,229,183,183,http://dvpsxs8umdwf3.cloudfront.net/live,283,0,204
1572323363565,385,Access Live TV Page,200,OK,Thread Group 1-67,text,true,,7868,229,183,183,http://dvpsxs8umdwf3.cloudfront.net/live,274,0,193
1572323363562,390,Access Live TV Page,200,OK,Thread Group 1-7,text,true,,7868,229,181,181,http://dvpsxs8umdwf3.cloudfront.net/live,280,0,204
1572323363565,387,Access Live TV Page,200,OK,Thread Group 1-60,text,true,,7868,229,181,181,http://dvpsxs8umdwf3.cloudfront.net/live,277,0,198
1572323363564,389,Access Live TV Page,200,OK,Thread Group 1-83,text,true,,7868,229,180,180,http://dvpsxs8umdwf3.cloudfront.net/live,278,0,203
1572323363565,390,Access Live TV Page,200,OK,Thread Group 1-122,text,true,,7868,229,177,177,http://dvpsxs8umdwf3.cloudfront.net/live,275,0,194
1572323363568,387,Access Live TV Page,200,OK,Thread Group 1-131,text,true,,7868,229,176,176,http://dvpsxs8umdwf3.cloudfront.net/live,272,0,191
1572323363560,398,Access Live TV Page,200,OK,Thread Group 1-63,text,true,,7868,229,176,176,http://dvpsxs8umdwf3.cloudfront.net/live,280,0,200
1572323363560,399,Access Live TV Page,200,OK,Thread Group 1-26,text,true,,7868,229,176,176,http://dvpsxs8umdwf3.cloudfront.net/live,280,0,199
1572323363564,395,Access Live TV Page,200,OK,Thread Group 1-97,text,true,,7868,229,176,176,http://dvpsxs8umdwf3.cloudfront.net/live,276,0,196
1572323363565,395,Access Live TV Page,200,OK,Thread Group 1-11,text,true,,7868,229,174,174,http://dvpsxs8umdwf3.cloudfront.net/live,275,0,195
1572323363575,386,Access Live TV Page,200,OK,Thread Group 1-163,text,true,,7868,229,174,174,http://dvpsxs8umdwf3.cloudfront.net/live,269,0,185
1572323363575,386,Access Live TV Page,200,OK,Thread Group 1-168,text,true,,7868,229,174,174,http://dvpsxs8umdwf3.cloudfront.net/live,266,0,185
1572323363561,400,Access Live TV Page,200,OK,Thread Group 1-19,text,true,,7868,229,174,174,http://dvpsxs8umdwf3.cloudfront.net/live,283,0,199
1572323363548,413,Access Live TV Page,200,OK,Thread Group 1-153,text,true,,7868,229,174,174,http://dvpsxs8umdwf3.cloudfront.net/live,297,0,213
1572323363554,408,Access Live TV Page,200,OK,Thread Group 1-179,text,true,,7868,229,171,171,http://dvpsxs8umdwf3.cloudfront.net/live,291,0,207
1572323363575,387,Access Live TV Page,200,OK,Thread Group 1-169,text,true,,7868,229,171,171,http://dvpsxs8umdwf3.cloudfront.net/live,304,0,186
1572323363564,398,Access Live TV Page,200,OK,Thread Group 1-185,text,true,,7868,229,171,171,http://dvpsxs8umdwf3.cloudfront.net/live,315,0,197
1572323363548,415,Access Live TV Page,200,OK,Thread Group 1-42,text,true,,7868,229,171,171,http://dvpsxs8umdwf3.cloudfront.net/live,297,0,213
1572323363562,402,Access Live TV Page,200,OK,Thread Group 1-121,text,true,,7868,229,170,170,http://dvpsxs8umdwf3.cloudfront.net/live,332,0,198
1572323363563,401,Access Live TV Page,200,OK,Thread Group 1-87,text,true,,7868,229,169,169,http://dvpsxs8umdwf3.cloudfront.net/live,331,0,198
1572323363563,401,Access Live TV Page,200,OK,Thread Group 1-184,text,true,,7868,229,169,169,http://dvpsxs8umdwf3.cloudfront.net/live,331,0,197
1572323363575,389,Access Live TV Page,200,OK,Thread Group 1-189,text,true,,7868,229,169,169,http://dvpsxs8umdwf3.cloudfront.net/live,320,0,185
1572323363575,389,Access Live TV Page,200,OK,Thread Group 1-148,text,true,,7868,229,168,168,http://dvpsxs8umdwf3.cloudfront.net/live,319,0,185
1572323363574,391,Access Live TV Page,200,OK,Thread Group 1-151,text,true,,7868,229,168,168,http://dvpsxs8umdwf3.cloudfront.net/live,321,0,187
1572323363575,390,Access Live TV Page,200,OK,Thread Group 1-166,text,true,,7868,229,166,166,http://dvpsxs8umdwf3.cloudfront.net/live,319,0,185
1572323363560,405,Access Live TV Page,200,OK,Thread Group 1-62,text,true,,7868,229,166,166,http://dvpsxs8umdwf3.cloudfront.net/live,334,0,200
1572323363557,409,Access Live TV Page,200,OK,Thread Group 1-29,text,true,,7868,229,163,163,http://dvpsxs8umdwf3.cloudfront.net/live,338,0,203
1572323363558,409,Access Live TV Page,200,OK,Thread Group 1-65,text,true,,7868,229,161,161,http://dvpsxs8umdwf3.cloudfront.net/live,337,0,202
1572323363578,390,Access Live TV Page,200,OK,Thread Group 1-191,text,true,,7868,229,160,160,http://dvpsxs8umdwf3.cloudfront.net/live,264,0,185
1572323363575,393,Access Live TV Page,200,OK,Thread Group 1-170,text,true,,7868,229,160,160,http://dvpsxs8umdwf3.cloudfront.net/live,320,0,186
1572323363579,389,Access Live TV Page,200,OK,Thread Group 1-192,text,true,,7868,229,159,159,http://dvpsxs8umdwf3.cloudfront.net/live,263,0,184
1572323363564,405,Access Live TV Page,200,OK,Thread Group 1-13,text,true,,7868,229,159,159,http://dvpsxs8umdwf3.cloudfront.net/live,331,0,199
1572323363568,401,Access Live TV Page,200,OK,Thread Group 1-187,text,true,,7868,229,156,156,http://dvpsxs8umdwf3.cloudfront.net/live,327,0,193
1572323363569,400,Access Live TV Page,200,OK,Thread Group 1-69,text,true,,7868,229,156,156,http://dvpsxs8umdwf3.cloudfront.net/live,326,0,197
1572323363553,417,Access Live TV Page,200,OK,Thread Group 1-140,text,true,,7868,229,156,156,http://dvpsxs8umdwf3.cloudfront.net/live,342,0,213
1572323363552,418,Access Live TV Page,200,OK,Thread Group 1-133,text,true,,7868,229,156,156,http://dvpsxs8umdwf3.cloudfront.net/live,343,0,214
1572323363564,407,Access Live TV Page,200,OK,Thread Group 1-155,text,true,,7868,229,154,154,http://dvpsxs8umdwf3.cloudfront.net/live,332,0,202
1572323363551,420,Access Live TV Page,200,OK,Thread Group 1-4,text,true,,7868,229,153,153,http://dvpsxs8umdwf3.cloudfront.net/live,345,0,215
1572323363550,421,Access Live TV Page,200,OK,Thread Group 1-174,text,true,,7868,229,153,153,http://dvpsxs8umdwf3.cloudfront.net/live,313,0,216
1572323363549,423,Access Live TV Page,200,OK,Thread Group 1-80,text,true,,7868,229,152,152,http://dvpsxs8umdwf3.cloudfront.net/live,315,0,213
1572323363559,414,Access Live TV Page,200,OK,Thread Group 1-77,text,true,,7868,229,151,151,http://dvpsxs8umdwf3.cloudfront.net/live,305,0,204
1572323363560,413,Access Live TV Page,200,OK,Thread Group 1-25,text,true,,7868,229,151,151,http://dvpsxs8umdwf3.cloudfront.net/live,304,0,202
