timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1572321931003,624,Access Movies Page,200,OK,Thread Group 1-548,text,true,,7887,231,755,755,http://dvpsxs8umdwf3.cloudfront.net/movies,439,0,259
1572321930924,708,Access Movies Page,200,OK,Thread Group 1-165,text,true,,7887,231,755,755,http://dvpsxs8umdwf3.cloudfront.net/movies,527,0,337
1572321930914,720,Access Movies Page,200,OK,Thread Group 1-35,text,true,,7887,231,755,755,http://dvpsxs8umdwf3.cloudfront.net/movies,541,0,351
1572321930855,778,Access Movies Page,200,OK,Thread Group 1-152,text,true,,7887,231,755,755,http://dvpsxs8umdwf3.cloudfront.net/movies,602,0,409
1572321931055,585,Access Movies Page,200,OK,Thread Group 1-597,text,true,,7887,231,755,755,http://dvpsxs8umdwf3.cloudfront.net/movies,409,0,210
1572321931090,552,Access Movies Page,200,OK,Thread Group 1-629,text,true,,7887,231,754,754,http://dvpsxs8umdwf3.cloudfront.net/movies,382,0,174
1572321930917,743,Access Movies Page,200,OK,Thread Group 1-49,text,true,,7887,231,755,755,http://dvpsxs8umdwf3.cloudfront.net/movies,559,0,366
1572321930851,808,Access Movies Page,200,OK,Thread Group 1-358,text,true,,7887,231,755,755,http://dvpsxs8umdwf3.cloudfront.net/movies,624,0,431
1572321930901,767,Access Movies Page,200,OK,Thread Group 1-3,text,true,,7897,231,753,753,http://dvpsxs8umdwf3.cloudfront.net/movies,590,0,385
1572321930854,814,Access Movies Page,200,OK,Thread Group 1-407,text,true,,7887,231,752,752,http://dvpsxs8umdwf3.cloudfront.net/movies,587,0,390
1572321930855,842,Access Movies Page,200,OK,Thread Group 1-294,text,true,,7897,231,757,757,http://dvpsxs8umdwf3.cloudfront.net/movies,727,0,529
1572321930855,843,Access Movies Page,200,OK,Thread Group 1-179,text,true,,7897,231,757,757,http://dvpsxs8umdwf3.cloudfront.net/movies,728,0,530
1572321931140,561,Access Movies Page,200,OK,Thread Group 1-671,text,true,,7897,231,759,759,http://dvpsxs8umdwf3.cloudfront.net/movies,442,0,245
1572321930922,781,Access Movies Page,200,OK,Thread Group 1-12,text,true,,7897,231,759,759,http://dvpsxs8umdwf3.cloudfront.net/movies,661,0,464
1572321930918,783,Access Movies Page,200,OK,Thread Group 1-458,text,true,,7897,231,757,757,http://dvpsxs8umdwf3.cloudfront.net/movies,663,0,464
1572321930904,798,Access Movies Page,200,OK,Thread Group 1-420,text,true,,7897,231,757,757,http://dvpsxs8umdwf3.cloudfront.net/movies,678,0,480
1572321930850,853,Access Movies Page,200,OK,Thread Group 1-362,text,true,,7897,231,757,757,http://dvpsxs8umdwf3.cloudfront.net/movies,664,0,535
1572321930906,806,Access Movies Page,200,OK,Thread Group 1-247,text,true,,7897,231,761,761,http://dvpsxs8umdwf3.cloudfront.net/movies,677,0,480
1572321930913,799,Access Movies Page,200,OK,Thread Group 1-535,text,true,,7897,231,760,760,http://dvpsxs8umdwf3.cloudfront.net/movies,669,0,473
1572321930847,875,Access Movies Page,200,OK,Thread Group 1-55,text,true,,7897,231,766,766,http://dvpsxs8umdwf3.cloudfront.net/movies,741,0,543
1572321930853,868,Access Movies Page,200,OK,Thread Group 1-310,text,true,,7897,231,766,766,http://dvpsxs8umdwf3.cloudfront.net/movies,734,0,535
1572321930854,920,Access Movies Page,200,OK,Thread Group 1-81,text,true,,7897,231,808,808,http://dvpsxs8umdwf3.cloudfront.net/movies,748,0,567
1572321930834,939,Access Movies Page,200,OK,Thread Group 1-510,text,true,,7897,231,808,808,http://dvpsxs8umdwf3.cloudfront.net/movies,792,0,581
1572321930852,925,Access Movies Page,200,OK,Thread Group 1-352,text,true,,7897,231,809,809,http://dvpsxs8umdwf3.cloudfront.net/movies,775,0,568
1572321930854,925,Access Movies Page,200,OK,Thread Group 1-265,text,true,,7887,231,810,810,http://dvpsxs8umdwf3.cloudfront.net/movies,596,0,408
1572321930902,899,Access Movies Page,200,OK,Thread Group 1-433,text,true,,7897,231,826,826,http://dvpsxs8umdwf3.cloudfront.net/movies,781,0,612
1572321930911,893,Access Movies Page,200,OK,Thread Group 1-97,text,true,,7897,231,826,826,http://dvpsxs8umdwf3.cloudfront.net/movies,782,0,604
1572321931020,788,Access Movies Page,200,OK,Thread Group 1-561,text,true,,7897,231,831,831,http://dvpsxs8umdwf3.cloudfront.net/movies,684,0,495
1572321930850,966,Access Movies Page,200,OK,Thread Group 1-366,text,true,,7897,231,834,834,http://dvpsxs8umdwf3.cloudfront.net/movies,875,0,431
1572321930850,977,Access Movies Page,200,OK,Thread Group 1-286,text,true,,7897,231,839,839,http://dvpsxs8umdwf3.cloudfront.net/movies,747,0,564
1572321930854,973,Access Movies Page,200,OK,Thread Group 1-405,text,true,,7897,231,839,839,http://dvpsxs8umdwf3.cloudfront.net/movies,746,0,551
1572321931118,710,Access Movies Page,200,OK,Thread Group 1-651,text,true,,7897,231,839,839,http://dvpsxs8umdwf3.cloudfront.net/movies,634,0,466
1572321931026,809,Access Movies Page,200,OK,Thread Group 1-567,text,true,,7897,231,841,841,http://dvpsxs8umdwf3.cloudfront.net/movies,735,0,559
1572321930853,1000,Access Movies Page,200,OK,Thread Group 1-281,text,true,,7897,231,860,860,http://dvpsxs8umdwf3.cloudfront.net/movies,919,0,741
1572321930907,947,Access Movies Page,200,OK,Thread Group 1-315,text,true,,7897,231,860,860,http://dvpsxs8umdwf3.cloudfront.net/movies,720,0,475
1572321931439,416,Access Movies Page,200,OK,Thread Group 1-741,text,true,,7897,231,858,858,http://dvpsxs8umdwf3.cloudfront.net/movies,339,0,188
1572321931439,416,Access Movies Page,200,OK,Thread Group 1-742,text,true,,7897,231,858,858,http://dvpsxs8umdwf3.cloudfront.net/movies,343,0,188
1572321931463,399,Access Movies Page,200,OK,Thread Group 1-752,text,true,,7897,231,864,864,http://dvpsxs8umdwf3.cloudfront.net/movies,320,0,182
1572321931484,387,Access Movies Page,200,OK,Thread Group 1-765,text,true,,7897,231,871,871,http://dvpsxs8umdwf3.cloudfront.net/movies,307,0,181
1572321931505,369,Access Movies Page,200,OK,Thread Group 1-779,text,true,,7897,231,873,873,http://dvpsxs8umdwf3.cloudfront.net/movies,291,0,167
1572321931510,368,Access Movies Page,200,OK,Thread Group 1-781,text,true,,7897,231,875,875,http://dvpsxs8umdwf3.cloudfront.net/movies,287,0,162
1572321930850,1083,Access Movies Page,200,OK,Thread Group 1-80,text,true,,7897,231,880,880,http://dvpsxs8umdwf3.cloudfront.net/movies,965,0,537
1572321930914,1022,Access Movies Page,200,OK,Thread Group 1-63,text,true,,7897,231,879,879,http://dvpsxs8umdwf3.cloudfront.net/movies,831,0,670
1572321930833,1101,Access Movies Page,200,OK,Thread Group 1-520,text,true,,7897,231,879,879,http://dvpsxs8umdwf3.cloudfront.net/movies,764,0,581
1572321930854,1082,Access Movies Page,200,OK,Thread Group 1-110,text,true,,7897,231,879,879,http://dvpsxs8umdwf3.cloudfront.net/movies,898,0,728
1572321931143,792,Access Movies Page,200,OK,Thread Group 1-675,text,true,,7897,231,879,879,http://dvpsxs8umdwf3.cloudfront.net/movies,609,0,441
1572321931107,836,Access Movies Page,200,OK,Thread Group 1-641,text,true,,7897,231,877,877,http://dvpsxs8umdwf3.cloudfront.net/movies,662,0,484
1572321930910,1033,Access Movies Page,200,OK,Thread Group 1-457,text,true,,7897,231,877,877,http://dvpsxs8umdwf3.cloudfront.net/movies,859,0,683
1572321930852,1092,Access Movies Page,200,OK,Thread Group 1-187,text,true,,7897,231,877,877,http://dvpsxs8umdwf3.cloudfront.net/movies,911,0,739
1572321930915,1031,Access Movies Page,200,OK,Thread Group 1-234,text,true,,7897,231,874,874,http://dvpsxs8umdwf3.cloudfront.net/movies,855,0,679
1572321931034,911,Access Movies Page,200,OK,Thread Group 1-576,text,true,,7897,231,874,874,http://dvpsxs8umdwf3.cloudfront.net/movies,735,0,560
1572321930925,1020,Access Movies Page,200,OK,Thread Group 1-377,text,true,,7897,231,874,874,http://dvpsxs8umdwf3.cloudfront.net/movies,847,0,669
1572321931437,509,Access Movies Page,200,OK,Thread Group 1-739,text,true,,7897,231,873,873,http://dvpsxs8umdwf3.cloudfront.net/movies,345,0,190
1572321931460,489,Access Movies Page,200,OK,Thread Group 1-751,text,true,,7897,231,872,872,http://dvpsxs8umdwf3.cloudfront.net/movies,323,0,176
1572321931268,682,Access Movies Page,200,OK,Thread Group 1-718,text,true,,7897,231,871,871,http://dvpsxs8umdwf3.cloudfront.net/movies,389,0,197
1572321931450,500,Access Movies Page,200,OK,Thread Group 1-745,text,true,,7897,231,871,871,http://dvpsxs8umdwf3.cloudfront.net/movies,333,0,185
1572321931636,333,Access Movies Page,200,OK,Thread Group 1-789,text,true,,7897,231,883,883,http://dvpsxs8umdwf3.cloudfront.net/movies,231,0,146
1572321931636,333,Access Movies Page,200,OK,Thread Group 1-790,text,true,,7897,231,883,883,http://dvpsxs8umdwf3.cloudfront.net/movies,233,0,146
1572321931651,318,Access Movies Page,200,OK,Thread Group 1-792,text,true,,7897,231,883,883,http://dvpsxs8umdwf3.cloudfront.net/movies,217,0,132
1572321931486,485,Access Movies Page,200,OK,Thread Group 1-766,text,true,,7897,231,882,882,http://dvpsxs8umdwf3.cloudfront.net/movies,307,0,180
1572321931482,490,Access Movies Page,200,OK,Thread Group 1-763,text,true,,7897,231,882,882,http://dvpsxs8umdwf3.cloudfront.net/movies,310,0,184
1572321931510,472,Access Movies Page,200,OK,Thread Group 1-782,text,true,,7897,231,885,885,http://dvpsxs8umdwf3.cloudfront.net/movies,287,0,162
1572321931080,903,Access Movies Page,200,OK,Thread Group 1-617,text,true,,7897,231,884,884,http://dvpsxs8umdwf3.cloudfront.net/movies,800,0,434
1572321930853,1157,Access Movies Page,200,OK,Thread Group 1-278,text,true,,7897,231,906,906,http://dvpsxs8umdwf3.cloudfront.net/movies,861,0,431
1572321930853,1158,Access Movies Page,200,OK,Thread Group 1-136,text,true,,7897,231,906,906,http://dvpsxs8umdwf3.cloudfront.net/movies,1080,0,433
1572321931710,311,Access Movies Page,200,OK,Thread Group 1-809,text,true,,7897,231,904,904,http://dvpsxs8umdwf3.cloudfront.net/movies,222,0,100
1572321931717,305,Access Movies Page,200,OK,Thread Group 1-813,text,true,,7897,231,903,903,http://dvpsxs8umdwf3.cloudfront.net/movies,216,0,96
1572321931727,306,Access Movies Page,200,OK,Thread Group 1-819,text,true,,7897,231,902,902,http://dvpsxs8umdwf3.cloudfront.net/movies,206,0,91
1572321931724,309,Access Movies Page,200,OK,Thread Group 1-817,text,true,,7897,231,902,902,http://dvpsxs8umdwf3.cloudfront.net/movies,210,0,89
1572321931726,307,Access Movies Page,200,OK,Thread Group 1-818,text,true,,7897,231,902,902,http://dvpsxs8umdwf3.cloudfront.net/movies,207,0,90
1572321931729,305,Access Movies Page,200,OK,Thread Group 1-820,text,true,,7897,231,902,902,http://dvpsxs8umdwf3.cloudfront.net/movies,205,0,90
1572321931731,303,Access Movies Page,200,OK,Thread Group 1-824,text,true,,7897,231,902,902,http://dvpsxs8umdwf3.cloudfront.net/movies,203,0,88
1572321931736,328,Access Movies Page,200,OK,Thread Group 1-828,text,true,,7897,231,898,898,http://dvpsxs8umdwf3.cloudfront.net/movies,198,0,85
1572321931732,332,Access Movies Page,200,OK,Thread Group 1-825,text,true,,7897,231,898,898,http://dvpsxs8umdwf3.cloudfront.net/movies,202,0,89
1572321931733,331,Access Movies Page,200,OK,Thread Group 1-826,text,true,,7897,231,898,898,http://dvpsxs8umdwf3.cloudfront.net/movies,201,0,88
1572321931736,329,Access Movies Page,200,OK,Thread Group 1-829,text,true,,7897,231,895,895,http://dvpsxs8umdwf3.cloudfront.net/movies,198,0,85
1572321931734,330,Access Movies Page,200,OK,Thread Group 1-827,text,true,,7897,231,896,896,http://dvpsxs8umdwf3.cloudfront.net/movies,200,0,87
1572321931167,898,Access Movies Page,200,OK,Thread Group 1-701,text,true,,7897,231,895,895,http://dvpsxs8umdwf3.cloudfront.net/movies,573,0,414
1572321930911,1161,Access Movies Page,200,OK,Thread Group 1-232,text,true,,7897,231,891,891,http://dvpsxs8umdwf3.cloudfront.net/movies,842,0,673
1572321931742,329,Access Movies Page,200,OK,Thread Group 1-831,text,true,,7897,231,891,891,http://dvpsxs8umdwf3.cloudfront.net/movies,192,0,82
1572321931744,327,Access Movies Page,200,OK,Thread Group 1-832,text,true,,7897,231,891,891,http://dvpsxs8umdwf3.cloudfront.net/movies,191,0,81
1572321931739,332,Access Movies Page,200,OK,Thread Group 1-830,text,true,,7897,231,891,891,http://dvpsxs8umdwf3.cloudfront.net/movies,196,0,86
1572321931745,327,Access Movies Page,200,OK,Thread Group 1-833,text,true,,7897,231,889,889,http://dvpsxs8umdwf3.cloudfront.net/movies,190,0,80
1572321931747,330,Access Movies Page,200,OK,Thread Group 1-836,text,true,,7897,231,886,886,http://dvpsxs8umdwf3.cloudfront.net/movies,193,0,79
1572321931754,324,Access Movies Page,200,OK,Thread Group 1-844,text,true,,7897,231,886,886,http://dvpsxs8umdwf3.cloudfront.net/movies,187,0,80
1572321931752,325,Access Movies Page,200,OK,Thread Group 1-842,text,true,,7897,231,886,886,http://dvpsxs8umdwf3.cloudfront.net/movies,189,0,80
1572321931762,316,Access Movies Page,200,OK,Thread Group 1-852,text,true,,7897,231,886,886,http://dvpsxs8umdwf3.cloudfront.net/movies,181,0,77
1572321931030,1048,Access Movies Page,200,OK,Thread Group 1-571,text,true,,7897,231,886,886,http://dvpsxs8umdwf3.cloudfront.net/movies,913,0,561
1572321930920,1159,Access Movies Page,200,OK,Thread Group 1-236,text,true,,7897,231,886,886,http://dvpsxs8umdwf3.cloudfront.net/movies,1026,0,674
1572321931110,969,Access Movies Page,200,OK,Thread Group 1-644,text,true,,7897,231,885,885,http://dvpsxs8umdwf3.cloudfront.net/movies,659,0,484
1572321931771,308,Access Movies Page,200,OK,Thread Group 1-860,text,true,,7897,231,882,882,http://dvpsxs8umdwf3.cloudfront.net/movies,175,0,77
1572321930919,1163,Access Movies Page,200,OK,Thread Group 1-408,text,true,,7897,231,878,878,http://dvpsxs8umdwf3.cloudfront.net/movies,1029,0,708
1572321931775,307,Access Movies Page,200,OK,Thread Group 1-862,text,true,,7897,231,878,878,http://dvpsxs8umdwf3.cloudfront.net/movies,174,0,80
1572321931774,308,Access Movies Page,200,OK,Thread Group 1-861,text,true,,7897,231,878,878,http://dvpsxs8umdwf3.cloudfront.net/movies,175,0,80
1572321931779,304,Access Movies Page,200,OK,Thread Group 1-865,text,true,,7897,231,876,876,http://dvpsxs8umdwf3.cloudfront.net/movies,171,0,76
1572321931034,1049,Access Movies Page,200,OK,Thread Group 1-578,text,true,,7897,231,875,875,http://dvpsxs8umdwf3.cloudfront.net/movies,555,0,356
1572321931505,584,Access Movies Page,200,OK,Thread Group 1-778,text,true,,7897,231,873,873,http://dvpsxs8umdwf3.cloudfront.net/movies,477,0,167
1572321931788,301,Access Movies Page,200,OK,Thread Group 1-871,text,true,,7897,231,873,873,http://dvpsxs8umdwf3.cloudfront.net/movies,194,0,82
1572321931793,297,Access Movies Page,200,OK,Thread Group 1-875,text,true,,7897,231,873,873,http://dvpsxs8umdwf3.cloudfront.net/movies,190,0,81
1572321931508,583,Access Movies Page,200,OK,Thread Group 1-780,text,true,,7897,231,872,872,http://dvpsxs8umdwf3.cloudfront.net/movies,291,0,164
1572321930919,1173,Access Movies Page,200,OK,Thread Group 1-24,text,true,,7897,231,872,872,http://dvpsxs8umdwf3.cloudfront.net/movies,961,0,595
1572321931797,294,Access Movies Page,200,OK,Thread Group 1-876,text,true,,7897,231,871,871,http://dvpsxs8umdwf3.cloudfront.net/movies,186,0,81
1572321931798,296,Access Movies Page,200,OK,Thread Group 1-877,text,true,,7897,231,867,867,http://dvpsxs8umdwf3.cloudfront.net/movies,185,0,80
1572321930866,1229,Access Movies Page,200,OK,Thread Group 1-224,text,true,,7897,231,867,867,http://dvpsxs8umdwf3.cloudfront.net/movies,735,0,539
1572321931236,860,Access Movies Page,200,OK,Thread Group 1-714,text,true,,7897,231,866,866,http://dvpsxs8umdwf3.cloudfront.net/movies,365,0,169
1572321931708,389,Access Movies Page,200,OK,Thread Group 1-807,text,true,,7897,231,864,864,http://dvpsxs8umdwf3.cloudfront.net/movies,225,0,102
1572321930831,1267,Access Movies Page,200,OK,Thread Group 1-175,text,true,,7897,231,864,864,http://dvpsxs8umdwf3.cloudfront.net/movies,795,0,583
1572321931714,385,Access Movies Page,200,OK,Thread Group 1-810,text,true,,7897,231,862,862,http://dvpsxs8umdwf3.cloudfront.net/movies,219,0,99
1572321930841,1295,Access Movies Page,200,OK,Thread Group 1-156,text,true,,7897,231,861,861,http://dvpsxs8umdwf3.cloudfront.net/movies,786,0,576
1572321931077,1058,Access Movies Page,200,OK,Thread Group 1-613,text,true,,7897,231,861,861,http://dvpsxs8umdwf3.cloudfront.net/movies,549,0,338
1572321930863,1274,Access Movies Page,200,OK,Thread Group 1-262,text,true,,7897,231,861,861,http://dvpsxs8umdwf3.cloudfront.net/movies,764,0,556
1572321930837,1299,Access Movies Page,200,OK,Thread Group 1-524,text,true,,7897,231,861,861,http://dvpsxs8umdwf3.cloudfront.net/movies,789,0,578
1572321930862,1273,Access Movies Page,200,OK,Thread Group 1-318,text,true,,7897,231,861,861,http://dvpsxs8umdwf3.cloudfront.net/movies,764,0,555
1572321931746,391,Access Movies Page,200,OK,Thread Group 1-835,text,true,,7897,231,859,859,http://dvpsxs8umdwf3.cloudfront.net/movies,190,0,80
1572321931819,319,Access Movies Page,200,OK,Thread Group 1-894,text,true,,7897,231,859,859,http://dvpsxs8umdwf3.cloudfront.net/movies,255,0,115
1572321931816,322,Access Movies Page,200,OK,Thread Group 1-891,text,true,,7897,231,859,859,http://dvpsxs8umdwf3.cloudfront.net/movies,258,0,118
1572321931811,327,Access Movies Page,200,OK,Thread Group 1-890,text,true,,7897,231,858,858,http://dvpsxs8umdwf3.cloudfront.net/movies,263,0,122
1572321930839,1300,Access Movies Page,200,OK,Thread Group 1-493,text,true,,7897,231,856,856,http://dvpsxs8umdwf3.cloudfront.net/movies,1107,0,576
1572321930920,1219,Access Movies Page,200,OK,Thread Group 1-448,text,true,,7897,231,856,856,http://dvpsxs8umdwf3.cloudfront.net/movies,1026,0,486
1572321931817,322,Access Movies Page,200,OK,Thread Group 1-892,text,true,,7897,231,856,856,http://dvpsxs8umdwf3.cloudfront.net/movies,262,0,117
1572321931822,318,Access Movies Page,200,OK,Thread Group 1-895,text,true,,7897,231,853,853,http://dvpsxs8umdwf3.cloudfront.net/movies,258,0,112
1572321931823,317,Access Movies Page,200,OK,Thread Group 1-896,text,true,,7897,231,853,853,http://dvpsxs8umdwf3.cloudfront.net/movies,257,0,111
1572321931824,320,Access Movies Page,200,OK,Thread Group 1-898,text,true,,7897,231,847,847,http://dvpsxs8umdwf3.cloudfront.net/movies,256,0,110
1572321931831,313,Access Movies Page,200,OK,Thread Group 1-900,text,true,,7897,231,847,847,http://dvpsxs8umdwf3.cloudfront.net/movies,250,0,109
1572321931825,319,Access Movies Page,200,OK,Thread Group 1-899,text,true,,7897,231,847,847,http://dvpsxs8umdwf3.cloudfront.net/movies,256,0,110
1572321931842,303,Access Movies Page,200,OK,Thread Group 1-911,text,true,,7897,231,847,847,http://dvpsxs8umdwf3.cloudfront.net/movies,239,0,100
1572321931836,310,Access Movies Page,200,OK,Thread Group 1-905,text,true,,7897,231,843,843,http://dvpsxs8umdwf3.cloudfront.net/movies,245,0,106
1572321931849,297,Access Movies Page,200,OK,Thread Group 1-917,text,true,,7897,231,843,843,http://dvpsxs8umdwf3.cloudfront.net/movies,235,0,97
1572321931845,301,Access Movies Page,200,OK,Thread Group 1-912,text,true,,7897,231,843,843,http://dvpsxs8umdwf3.cloudfront.net/movies,236,0,97
1572321931849,298,Access Movies Page,200,OK,Thread Group 1-916,text,true,,7897,231,841,841,http://dvpsxs8umdwf3.cloudfront.net/movies,235,0,96
1572321931836,311,Access Movies Page,200,OK,Thread Group 1-906,text,true,,7897,231,840,840,http://dvpsxs8umdwf3.cloudfront.net/movies,248,0,106
1572321931855,292,Access Movies Page,200,OK,Thread Group 1-924,text,true,,7897,231,840,840,http://dvpsxs8umdwf3.cloudfront.net/movies,233,0,94
1572321931860,289,Access Movies Page,200,OK,Thread Group 1-928,text,true,,7897,231,837,837,http://dvpsxs8umdwf3.cloudfront.net/movies,228,0,92
1572321931861,289,Access Movies Page,200,OK,Thread Group 1-930,text,true,,7897,231,837,837,http://dvpsxs8umdwf3.cloudfront.net/movies,228,0,107
1572321931860,290,Access Movies Page,200,OK,Thread Group 1-929,text,true,,7897,231,837,837,http://dvpsxs8umdwf3.cloudfront.net/movies,229,0,108
1572321931862,288,Access Movies Page,200,OK,Thread Group 1-932,text,true,,7897,231,835,835,http://dvpsxs8umdwf3.cloudfront.net/movies,227,0,107
1572321931866,300,Access Movies Page,200,OK,Thread Group 1-936,text,true,,7897,231,833,833,http://dvpsxs8umdwf3.cloudfront.net/movies,223,0,103
1572321931863,305,Access Movies Page,200,OK,Thread Group 1-933,text,true,,7897,231,833,833,http://dvpsxs8umdwf3.cloudfront.net/movies,226,0,106
1572321931869,299,Access Movies Page,200,OK,Thread Group 1-939,text,true,,7897,231,833,833,http://dvpsxs8umdwf3.cloudfront.net/movies,221,0,112
1572321931868,300,Access Movies Page,200,OK,Thread Group 1-938,text,true,,7897,231,833,833,http://dvpsxs8umdwf3.cloudfront.net/movies,222,0,113
1572321931874,301,Access Movies Page,200,OK,Thread Group 1-942,text,true,,7897,231,829,829,http://dvpsxs8umdwf3.cloudfront.net/movies,218,0,108
1572321931876,300,Access Movies Page,200,OK,Thread Group 1-944,text,true,,7897,231,829,829,http://dvpsxs8umdwf3.cloudfront.net/movies,218,0,107
1572321931879,298,Access Movies Page,200,OK,Thread Group 1-945,text,true,,7897,231,829,829,http://dvpsxs8umdwf3.cloudfront.net/movies,217,0,130
1572321931882,295,Access Movies Page,200,OK,Thread Group 1-948,text,true,,7897,231,829,829,http://dvpsxs8umdwf3.cloudfront.net/movies,214,0,127
1572321931879,309,Access Movies Page,200,OK,Thread Group 1-946,text,true,,7897,231,825,825,http://dvpsxs8umdwf3.cloudfront.net/movies,217,0,130
1572321931802,391,Access Movies Page,200,OK,Thread Group 1-882,text,true,,7897,231,824,824,http://dvpsxs8umdwf3.cloudfront.net/movies,215,0,84
1572321931088,1108,Access Movies Page,200,OK,Thread Group 1-626,text,true,,7897,231,823,823,http://dvpsxs8umdwf3.cloudfront.net/movies,623,0,427
1572321930915,1282,Access Movies Page,200,OK,Thread Group 1-67,text,true,,7897,231,823,823,http://dvpsxs8umdwf3.cloudfront.net/movies,1151,0,671
