timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1571735867830,125,Access Detail Movie,200,OK,Thread Group 1-176,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,66,0,17
1571735867725,230,Access Detail Movie,200,OK,Thread Group 1-63,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,172,0,119
1571735867834,119,Access Detail Movie,200,OK,Thread Group 1-178,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,62,0,15
1571735867730,223,Access Detail Movie,200,OK,Thread Group 1-78,text,true,,7928,264,224,224,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,173,0,123
1571735867839,114,Access Detail Movie,200,OK,Thread Group 1-182,text,true,,7928,264,224,224,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,64,0,14
1571735867839,100,Access Detail Movie,200,OK,Thread Group 1-174,text,true,,7928,264,224,224,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,57,0,10
1571735867724,229,Access Detail Movie,200,OK,Thread Group 1-45,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,179,0,127
1571735867723,233,Access Detail Movie,200,OK,Thread Group 1-124,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,173,0,128
1571735867832,127,Access Detail Movie,200,OK,Thread Group 1-173,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,64,0,16
1571735867728,225,Access Detail Movie,200,OK,Thread Group 1-132,text,true,,7928,264,224,224,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,175,0,124
1571735867737,231,Access Detail Movie,200,OK,Thread Group 1-83,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,198,0,116
1571735867752,239,Access Detail Movie,200,OK,Thread Group 1-152,text,true,,7928,264,230,230,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,205,0,107
1571735867742,220,Access Detail Movie,200,OK,Thread Group 1-16,text,true,,7928,264,222,222,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,185,0,111
1571735867735,264,Access Detail Movie,200,OK,Thread Group 1-64,text,true,,7928,264,227,227,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,223,0,125
1571735867725,274,Access Detail Movie,200,OK,Thread Group 1-14,text,true,,7928,264,227,227,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,233,0,135
1571735867727,241,Access Detail Movie,200,OK,Thread Group 1-93,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,207,0,126
1571735867727,270,Access Detail Movie,200,OK,Thread Group 1-96,text,true,,7928,264,230,230,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,227,0,132
1571735867737,264,Access Detail Movie,200,OK,Thread Group 1-107,text,true,,7928,264,225,225,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,195,0,136
1571735867735,266,Access Detail Movie,200,OK,Thread Group 1-86,text,true,,7928,264,225,225,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,195,0,124
1571735867725,272,Access Detail Movie,200,OK,Thread Group 1-117,text,true,,7928,264,230,230,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,231,0,134
1571735867723,236,Access Detail Movie,200,OK,Thread Group 1-9,text,true,,7928,264,226,226,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,174,0,125
1571735867723,280,Access Detail Movie,200,OK,Thread Group 1-46,text,true,,7928,264,221,221,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,234,0,136
1571735867736,267,Access Detail Movie,200,OK,Thread Group 1-94,text,true,,7928,264,221,221,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,220,0,123
1571735867845,162,Access Detail Movie,200,OK,Thread Group 1-184,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,87,0,29
1571735867734,273,Access Detail Movie,200,OK,Thread Group 1-29,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,199,0,140
1571735867723,284,Access Detail Movie,200,OK,Thread Group 1-8,text,true,,7928,264,223,223,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,210,0,151
1571735867739,281,Access Detail Movie,200,OK,Thread Group 1-31,text,true,,7928,264,197,197,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,196,0,135
1571735867845,175,Access Detail Movie,200,OK,Thread Group 1-183,text,true,,7928,264,198,198,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,94,0,29
1571735867726,294,Access Detail Movie,200,OK,Thread Group 1-28,text,true,,7928,264,198,198,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,213,0,149
1571735867732,320,Access Detail Movie,200,OK,Thread Group 1-110,text,true,,7928,264,193,193,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,220,0,157
1571735867726,326,Access Detail Movie,200,OK,Thread Group 1-76,text,true,,7928,264,194,194,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,226,0,163
1571735867725,328,Access Detail Movie,200,OK,Thread Group 1-17,text,true,,7928,264,193,193,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,228,0,173
1571735867853,202,Access Detail Movie,200,OK,Thread Group 1-186,text,true,,7928,264,191,191,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,102,0,47
1571735867787,294,Access Detail Movie,200,OK,Thread Group 1-165,text,true,,7928,264,200,200,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,175,0,114
1571735867769,318,Access Detail Movie,200,OK,Thread Group 1-158,text,true,,7928,264,201,201,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,200,0,134
1571735867730,358,Access Detail Movie,200,OK,Thread Group 1-74,text,true,,7928,264,200,200,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,240,0,172
1571735867725,364,Access Detail Movie,200,OK,Thread Group 1-66,text,true,,7928,264,200,200,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,245,0,177
1571735867735,362,Access Detail Movie,200,OK,Thread Group 1-97,text,true,,7928,264,200,200,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,223,0,124
1571735867744,361,Access Detail Movie,200,OK,Thread Group 1-79,text,true,,7928,264,203,203,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,276,0,191
1571735867781,330,Access Detail Movie,200,OK,Thread Group 1-163,text,true,,7928,264,204,204,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,239,0,154
1571735867736,375,Access Detail Movie,200,OK,Thread Group 1-34,text,true,,7928,264,204,204,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,285,0,125
1571735867743,375,Access Detail Movie,200,OK,Thread Group 1-56,text,true,,7928,264,204,204,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,286,0,193
1571735867726,392,Access Detail Movie,200,OK,Thread Group 1-131,text,true,,7928,264,204,204,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,308,0,210
1571735867733,389,Access Detail Movie,200,OK,Thread Group 1-147,text,true,,7928,264,203,203,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,298,0,204
1571735867742,380,Access Detail Movie,200,OK,Thread Group 1-5,text,true,,7928,264,203,203,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,289,0,194
1571735867743,379,Access Detail Movie,200,OK,Thread Group 1-149,text,true,,7928,264,203,203,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,288,0,193
1571735867726,396,Access Detail Movie,200,OK,Thread Group 1-75,text,true,,7928,264,204,204,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,305,0,211
1571735867732,391,Access Detail Movie,200,OK,Thread Group 1-59,text,true,,7928,264,203,203,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,299,0,206
1571735867724,399,Access Detail Movie,200,OK,Thread Group 1-13,text,true,,7928,264,203,203,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,306,0,212
1571735867728,396,Access Detail Movie,200,OK,Thread Group 1-109,text,true,,7928,264,202,202,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,306,0,208
1571735867730,395,Access Detail Movie,200,OK,Thread Group 1-111,text,true,,7928,264,201,201,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,321,0,130
1571735867729,396,Access Detail Movie,200,OK,Thread Group 1-62,text,true,,7928,264,201,201,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,303,0,211
1571735867723,403,Access Detail Movie,200,OK,Thread Group 1-73,text,true,,7928,264,198,198,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,309,0,217
1571735867775,352,Access Detail Movie,200,OK,Thread Group 1-160,text,true,,7928,264,197,197,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,277,0,162
1571735867742,394,Access Detail Movie,200,OK,Thread Group 1-72,text,true,,7928,264,197,197,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,312,0,195
1571735867725,412,Access Detail Movie,200,OK,Thread Group 1-55,text,true,,7928,264,197,197,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,329,0,213
1571735867743,395,Access Detail Movie,200,OK,Thread Group 1-141,text,true,,7928,264,197,197,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,312,0,194
1571735867738,400,Access Detail Movie,200,OK,Thread Group 1-44,text,true,,7928,264,195,195,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,317,0,122
1571735867736,403,Access Detail Movie,200,OK,Thread Group 1-35,text,true,,7928,264,195,195,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,320,0,124
1571735867743,398,Access Detail Movie,200,OK,Thread Group 1-142,text,true,,7928,264,193,193,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,314,0,197
1571735867885,256,Access Detail Movie,200,OK,Thread Group 1-197,text,true,,7928,264,193,193,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,172,0,54
1571735867725,426,Access Detail Movie,200,OK,Thread Group 1-119,text,true,,7928,264,195,195,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,337,0,221
1571735867724,425,Access Detail Movie,200,OK,Thread Group 1-39,text,true,,7928,264,195,195,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,338,0,222
1571735867727,433,Access Detail Movie,200,OK,Thread Group 1-134,text,true,,7928,264,195,195,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,341,0,225
1571735867805,357,Access Detail Movie,200,OK,Thread Group 1-171,text,true,,7928,264,195,195,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,266,0,55
1571735867724,438,Access Detail Movie,200,OK,Thread Group 1-98,text,true,,7928,264,195,195,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,348,0,219
1571735867725,439,Access Detail Movie,200,OK,Thread Group 1-128,text,true,,7928,264,194,194,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,347,0,135
1571735867724,441,Access Detail Movie,200,OK,Thread Group 1-42,text,true,,7928,264,193,193,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,348,0,218
1571735867761,411,Access Detail Movie,200,OK,Thread Group 1-156,text,true,,7928,264,196,196,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,320,0,188
1571735867905,277,Access Detail Movie,200,OK,Thread Group 1-202,text,true,,7928,264,198,198,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,198,0,94
1571735867928,261,Access Detail Movie,200,OK,Thread Group 1-205,text,true,,7928,264,198,198,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,177,0,78
1571735867928,261,Access Detail Movie,200,OK,Thread Group 1-204,text,true,,7928,264,198,198,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,175,0,78
1571735867933,271,Access Detail Movie,200,OK,Thread Group 1-213,text,true,,7928,264,196,196,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,192,0,86
1571735867744,462,Access Detail Movie,200,OK,Thread Group 1-150,text,true,,7928,264,195,195,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,312,0,117
1571735867939,273,Access Detail Movie,200,OK,Thread Group 1-215,text,true,,7928,264,196,196,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,201,0,110
1571735867882,330,Access Detail Movie,200,OK,Thread Group 1-196,text,true,,7928,264,196,196,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,175,0,56
1571735867942,272,Access Detail Movie,200,OK,Thread Group 1-206,text,true,,7928,264,195,195,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,201,0,115
1571735867945,272,Access Detail Movie,200,OK,Thread Group 1-217,text,true,,7928,264,193,193,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,201,0,112
1571735867723,495,Access Detail Movie,200,OK,Thread Group 1-19,text,true,,7928,264,193,193,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,339,0,215
1571735867732,488,Access Detail Movie,200,OK,Thread Group 1-25,text,true,,7928,264,191,191,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,330,0,211
1571735867955,265,Access Detail Movie,200,OK,Thread Group 1-219,text,true,,7928,264,191,191,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,199,0,106
1571735867952,269,Access Detail Movie,200,OK,Thread Group 1-208,text,true,,7928,264,189,189,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,203,0,110
1571735867726,496,Access Detail Movie,200,OK,Thread Group 1-18,text,true,,7928,264,189,189,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,342,0,217
1571735867743,487,Access Detail Movie,200,OK,Thread Group 1-138,text,true,,7928,264,187,187,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,329,0,198
1571735867959,271,Access Detail Movie,200,OK,Thread Group 1-209,text,true,,7928,264,187,187,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,202,0,110
1571735867961,270,Access Detail Movie,200,OK,Thread Group 1-214,text,true,,7928,264,187,187,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,210,0,119
1571735867960,272,Access Detail Movie,200,OK,Thread Group 1-222,text,true,,7928,264,185,185,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,212,0,121
1571735867961,274,Access Detail Movie,200,OK,Thread Group 1-218,text,true,,7928,264,183,183,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,212,0,120
1571735867990,250,Access Detail Movie,200,OK,Thread Group 1-232,text,true,,7928,264,182,182,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,194,0,112
1571735867973,269,Access Detail Movie,200,OK,Thread Group 1-227,text,true,,7928,264,181,181,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,211,0,128
1571735867988,254,Access Detail Movie,200,OK,Thread Group 1-229,text,true,,7928,264,181,181,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,196,0,112
1571735867988,255,Access Detail Movie,200,OK,Thread Group 1-228,text,true,,7928,264,179,179,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,196,0,114
1571735867989,257,Access Detail Movie,200,OK,Thread Group 1-231,text,true,,7928,264,179,179,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,196,0,113
1571735868004,244,Access Detail Movie,200,OK,Thread Group 1-237,text,true,,7928,264,178,178,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,181,0,99
1571735867905,345,Access Detail Movie,200,OK,Thread Group 1-203,text,true,,7928,264,177,177,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,200,0,101
1571735868005,247,Access Detail Movie,200,OK,Thread Group 1-230,text,true,,7928,264,176,176,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,185,0,98
1571735868007,248,Access Detail Movie,200,OK,Thread Group 1-238,text,true,,7928,264,175,175,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,185,0,97
1571735867935,326,Access Detail Movie,200,OK,Thread Group 1-212,text,true,,7928,264,174,174,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,191,0,100
1571735867724,537,Access Detail Movie,200,OK,Thread Group 1-51,text,true,,7928,264,174,174,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,480,0,213
1571735868021,242,Access Detail Movie,200,OK,Thread Group 1-241,text,true,,7928,264,172,172,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,184,0,104
1571735868019,244,Access Detail Movie,200,OK,Thread Group 1-242,text,true,,7928,264,172,172,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,177,0,105
1571735868030,235,Access Detail Movie,200,OK,Thread Group 1-245,text,true,,7928,264,170,170,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,175,0,96
1571735868036,229,Access Detail Movie,200,OK,Thread Group 1-246,text,true,,7928,264,170,170,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,169,0,90
1571735867731,538,Access Detail Movie,200,OK,Thread Group 1-112,text,true,,7928,264,168,168,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,324,0,207
1571735867742,527,Access Detail Movie,200,OK,Thread Group 1-129,text,true,,7928,264,168,168,http://d14wdxcnxzp6hb.cloudfront.net/movie/2c069188-1996-4808-80d1-03235c3e05d2,464,0,196
