timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1571727414738,22,Access Live TV Page,200,OK,Thread Group 1-40,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,19,0,11
1571727414754,16,Access Live TV Page,200,OK,Thread Group 1-41,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,11,0,4
1571727414766,10,Access Live TV Page,200,OK,Thread Group 1-42,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,9,0,5
1571727414778,10,Access Live TV Page,200,OK,Thread Group 1-43,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,4
1571727414792,9,Access Live TV Page,200,OK,Thread Group 1-44,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,4
1571727414802,12,Access Live TV Page,200,OK,Thread Group 1-45,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,9,0,3
1571727414816,9,Access Live TV Page,200,OK,Thread Group 1-46,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727414829,8,Access Live TV Page,200,OK,Thread Group 1-47,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,3
1571727414845,8,Access Live TV Page,200,OK,Thread Group 1-48,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,3
1571727414855,8,Access Live TV Page,200,OK,Thread Group 1-49,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,3
1571727414871,8,Access Live TV Page,200,OK,Thread Group 1-50,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727414884,8,Access Live TV Page,200,OK,Thread Group 1-51,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727414895,10,Access Live TV Page,200,OK,Thread Group 1-52,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,3
1571727414911,9,Access Live TV Page,200,OK,Thread Group 1-53,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727414921,8,Access Live TV Page,200,OK,Thread Group 1-54,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,3
1571727414934,8,Access Live TV Page,200,OK,Thread Group 1-55,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,3
1571727414949,10,Access Live TV Page,200,OK,Thread Group 1-56,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,9,0,3
1571727414958,13,Access Live TV Page,200,OK,Thread Group 1-57,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,4
1571727414974,9,Access Live TV Page,200,OK,Thread Group 1-58,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,4
1571727414984,11,Access Live TV Page,200,OK,Thread Group 1-59,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,9,0,5
1571727415001,9,Access Live TV Page,200,OK,Thread Group 1-60,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,3
1571727415016,8,Access Live TV Page,200,OK,Thread Group 1-61,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,2
1571727415028,7,Access Live TV Page,200,OK,Thread Group 1-62,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,2
1571727415038,15,Access Live TV Page,200,OK,Thread Group 1-63,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,13,0,3
1571727415055,10,Access Live TV Page,200,OK,Thread Group 1-64,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,4
1571727415063,11,Access Live TV Page,200,OK,Thread Group 1-65,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,4
1571727415077,8,Access Live TV Page,200,OK,Thread Group 1-66,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727415092,9,Access Live TV Page,200,OK,Thread Group 1-67,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727415103,9,Access Live TV Page,200,OK,Thread Group 1-68,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727415119,10,Access Live TV Page,200,OK,Thread Group 1-69,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,8,0,4
1571727415128,9,Access Live TV Page,200,OK,Thread Group 1-70,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727415145,8,Access Live TV Page,200,OK,Thread Group 1-71,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,6,0,2
1571727415152,9,Access Live TV Page,200,OK,Thread Group 1-72,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,4
1571727415169,17,Access Live TV Page,200,OK,Thread Group 1-73,text,true,,7880,226,2,2,http://d14wdxcnxzp6hb.cloudfront.net/live,15,0,11
1571727415184,9,Access Live TV Page,200,OK,Thread Group 1-74,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
1571727415195,9,Access Live TV Page,200,OK,Thread Group 1-75,text,true,,7880,226,1,1,http://d14wdxcnxzp6hb.cloudfront.net/live,7,0,3
