timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1571735744675,576,Access Live TV Page,200,OK,Thread Group 1-202,text,true,,7890,226,280,280,http://d14wdxcnxzp6hb.cloudfront.net/live,512,0,428
1571735744539,712,Access Live TV Page,200,OK,Thread Group 1-156,text,true,,7890,226,280,280,http://d14wdxcnxzp6hb.cloudfront.net/live,650,0,565
1571735744640,611,Access Live TV Page,200,OK,Thread Group 1-191,text,true,,7890,226,280,280,http://d14wdxcnxzp6hb.cloudfront.net/live,549,0,464
1571735744738,513,Access Live TV Page,200,OK,Thread Group 1-222,text,true,,7890,226,280,280,http://d14wdxcnxzp6hb.cloudfront.net/live,450,0,367
1571735744517,734,Access Live TV Page,200,OK,Thread Group 1-150,text,true,,7890,226,280,280,http://d14wdxcnxzp6hb.cloudfront.net/live,672,0,587
1571735744533,719,Access Live TV Page,200,OK,Thread Group 1-155,text,true,,7890,226,279,279,http://d14wdxcnxzp6hb.cloudfront.net/live,656,0,572
1571735744575,677,Access Live TV Page,200,OK,Thread Group 1-169,text,true,,7890,226,279,279,http://d14wdxcnxzp6hb.cloudfront.net/live,615,0,528
1571735744417,835,Access Live TV Page,200,OK,Thread Group 1-76,text,true,,7890,226,276,276,http://d14wdxcnxzp6hb.cloudfront.net/live,772,0,687
1571735744863,389,Access Live TV Page,200,OK,Thread Group 1-265,text,true,,7890,226,276,276,http://d14wdxcnxzp6hb.cloudfront.net/live,326,0,241
1571735744493,794,Access Live TV Page,200,OK,Thread Group 1-142,text,true,,7890,226,260,260,http://d14wdxcnxzp6hb.cloudfront.net/live,701,0,612
1571735744413,874,Access Live TV Page,200,OK,Thread Group 1-91,text,true,,7890,226,260,260,http://d14wdxcnxzp6hb.cloudfront.net/live,781,0,691
1571735744565,722,Access Live TV Page,200,OK,Thread Group 1-166,text,true,,7890,226,260,260,http://d14wdxcnxzp6hb.cloudfront.net/live,629,0,539
1571735744757,530,Access Live TV Page,200,OK,Thread Group 1-230,text,true,,7890,226,260,260,http://d14wdxcnxzp6hb.cloudfront.net/live,437,0,347
1571735744417,870,Access Live TV Page,200,OK,Thread Group 1-99,text,true,,7890,226,260,260,http://d14wdxcnxzp6hb.cloudfront.net/live,777,0,687
1571735744615,672,Access Live TV Page,200,OK,Thread Group 1-182,text,true,,7890,226,260,260,http://d14wdxcnxzp6hb.cloudfront.net/live,580,0,488
1571735744449,839,Access Live TV Page,200,OK,Thread Group 1-127,text,true,,7890,226,258,258,http://d14wdxcnxzp6hb.cloudfront.net/live,747,0,656
1571735744775,513,Access Live TV Page,200,OK,Thread Group 1-235,text,true,,7890,226,255,255,http://d14wdxcnxzp6hb.cloudfront.net/live,421,0,330
1571735744778,510,Access Live TV Page,200,OK,Thread Group 1-237,text,true,,7890,226,255,255,http://d14wdxcnxzp6hb.cloudfront.net/live,419,0,327
1571735744517,772,Access Live TV Page,200,OK,Thread Group 1-149,text,true,,7890,226,255,255,http://d14wdxcnxzp6hb.cloudfront.net/live,680,0,589
1571735744504,785,Access Live TV Page,200,OK,Thread Group 1-145,text,true,,7890,226,255,255,http://d14wdxcnxzp6hb.cloudfront.net/live,693,0,601
1571735744794,495,Access Live TV Page,200,OK,Thread Group 1-241,text,true,,7890,226,255,255,http://d14wdxcnxzp6hb.cloudfront.net/live,403,0,311
1571735744725,564,Access Live TV Page,200,OK,Thread Group 1-219,text,true,,7890,226,254,254,http://d14wdxcnxzp6hb.cloudfront.net/live,473,0,380
1571735744743,546,Access Live TV Page,200,OK,Thread Group 1-225,text,true,,7890,226,253,253,http://d14wdxcnxzp6hb.cloudfront.net/live,455,0,362
1571735744711,579,Access Live TV Page,200,OK,Thread Group 1-214,text,true,,7890,226,252,252,http://d14wdxcnxzp6hb.cloudfront.net/live,492,0,396
1571735744799,491,Access Live TV Page,200,OK,Thread Group 1-243,text,true,,7890,226,252,252,http://d14wdxcnxzp6hb.cloudfront.net/live,405,0,308
1571735744422,869,Access Live TV Page,200,OK,Thread Group 1-84,text,true,,7890,226,249,249,http://d14wdxcnxzp6hb.cloudfront.net/live,782,0,664
1571735744470,821,Access Live TV Page,200,OK,Thread Group 1-134,text,true,,7890,226,249,249,http://d14wdxcnxzp6hb.cloudfront.net/live,733,0,637
1571735744848,443,Access Live TV Page,200,OK,Thread Group 1-259,text,true,,7890,226,249,249,http://d14wdxcnxzp6hb.cloudfront.net/live,357,0,263
1571735744888,403,Access Live TV Page,200,OK,Thread Group 1-273,text,true,,7890,226,249,249,http://d14wdxcnxzp6hb.cloudfront.net/live,316,0,219
1571735744588,703,Access Live TV Page,200,OK,Thread Group 1-172,text,true,,7890,226,249,249,http://d14wdxcnxzp6hb.cloudfront.net/live,616,0,499
1571735744466,826,Access Live TV Page,200,OK,Thread Group 1-133,text,true,,7890,226,248,248,http://d14wdxcnxzp6hb.cloudfront.net/live,739,0,641
1571735744718,574,Access Live TV Page,200,OK,Thread Group 1-216,text,true,,7890,226,247,247,http://d14wdxcnxzp6hb.cloudfront.net/live,486,0,400
1571735744473,819,Access Live TV Page,200,OK,Thread Group 1-135,text,true,,7890,226,247,247,http://d14wdxcnxzp6hb.cloudfront.net/live,732,0,635
1571735744512,781,Access Live TV Page,200,OK,Thread Group 1-148,text,true,,7890,226,245,245,http://d14wdxcnxzp6hb.cloudfront.net/live,693,0,596
1571735744766,527,Access Live TV Page,200,OK,Thread Group 1-233,text,true,,7890,226,244,244,http://d14wdxcnxzp6hb.cloudfront.net/live,439,0,342
1571735744476,817,Access Live TV Page,200,OK,Thread Group 1-136,text,true,,7890,226,244,244,http://d14wdxcnxzp6hb.cloudfront.net/live,730,0,634
1571735744599,696,Access Live TV Page,200,OK,Thread Group 1-177,text,true,,7890,226,242,242,http://d14wdxcnxzp6hb.cloudfront.net/live,610,0,511
1571735744662,633,Access Live TV Page,200,OK,Thread Group 1-198,text,true,,7890,226,242,242,http://d14wdxcnxzp6hb.cloudfront.net/live,544,0,446
1571735744880,415,Access Live TV Page,200,OK,Thread Group 1-271,text,true,,7890,226,242,242,http://d14wdxcnxzp6hb.cloudfront.net/live,326,0,206
1571735744415,880,Access Live TV Page,200,OK,Thread Group 1-51,text,true,,7890,226,242,242,http://d14wdxcnxzp6hb.cloudfront.net/live,800,0,680
1571735744925,370,Access Live TV Page,200,OK,Thread Group 1-285,text,true,,7890,226,241,241,http://d14wdxcnxzp6hb.cloudfront.net/live,282,0,170
1571735744638,658,Access Live TV Page,200,OK,Thread Group 1-189,text,true,,7890,226,238,238,http://d14wdxcnxzp6hb.cloudfront.net/live,577,0,456
1571735744564,732,Access Live TV Page,200,OK,Thread Group 1-165,text,true,,7890,226,239,238,http://d14wdxcnxzp6hb.cloudfront.net/live,643,0,531
1571735744421,875,Access Live TV Page,200,OK,Thread Group 1-88,text,true,,7890,226,238,238,http://d14wdxcnxzp6hb.cloudfront.net/live,786,0,677
1571735744413,883,Access Live TV Page,200,OK,Thread Group 1-80,text,true,,7890,226,238,238,http://d14wdxcnxzp6hb.cloudfront.net/live,794,0,684
1571735744819,477,Access Live TV Page,200,OK,Thread Group 1-250,text,true,,7890,226,237,237,http://d14wdxcnxzp6hb.cloudfront.net/live,388,0,276
1571735744419,878,Access Live TV Page,200,OK,Thread Group 1-8,text,true,,7890,226,237,237,http://d14wdxcnxzp6hb.cloudfront.net/live,796,0,680
1571735744716,581,Access Live TV Page,200,OK,Thread Group 1-215,text,true,,7890,226,237,237,http://d14wdxcnxzp6hb.cloudfront.net/live,490,0,392
1571735744488,809,Access Live TV Page,200,OK,Thread Group 1-139,text,true,,7890,226,236,236,http://d14wdxcnxzp6hb.cloudfront.net/live,721,0,622
1571735744529,768,Access Live TV Page,200,OK,Thread Group 1-154,text,true,,7890,226,236,236,http://d14wdxcnxzp6hb.cloudfront.net/live,680,0,579
1571735744856,441,Access Live TV Page,200,OK,Thread Group 1-263,text,true,,7890,226,236,236,http://d14wdxcnxzp6hb.cloudfront.net/live,353,0,252
1571735744802,495,Access Live TV Page,200,OK,Thread Group 1-244,text,true,,7890,226,235,235,http://d14wdxcnxzp6hb.cloudfront.net/live,407,0,308
1571735744556,742,Access Live TV Page,200,OK,Thread Group 1-162,text,true,,7890,226,233,233,http://d14wdxcnxzp6hb.cloudfront.net/live,653,0,552
1571735744677,621,Access Live TV Page,200,OK,Thread Group 1-203,text,true,,7890,226,233,233,http://d14wdxcnxzp6hb.cloudfront.net/live,532,0,434
1571735744875,423,Access Live TV Page,200,OK,Thread Group 1-268,text,true,,7890,226,232,232,http://d14wdxcnxzp6hb.cloudfront.net/live,335,0,236
1571735744539,760,Access Live TV Page,200,OK,Thread Group 1-157,text,true,,7890,226,230,230,http://d14wdxcnxzp6hb.cloudfront.net/live,672,0,574
1571735744656,643,Access Live TV Page,200,OK,Thread Group 1-195,text,true,,7890,226,230,230,http://d14wdxcnxzp6hb.cloudfront.net/live,555,0,455
1571735744790,509,Access Live TV Page,200,OK,Thread Group 1-240,text,true,,7890,226,230,230,http://d14wdxcnxzp6hb.cloudfront.net/live,422,0,323
1571735744738,562,Access Live TV Page,200,OK,Thread Group 1-224,text,true,,7890,226,230,230,http://d14wdxcnxzp6hb.cloudfront.net/live,473,0,370
1571735744525,775,Access Live TV Page,200,OK,Thread Group 1-152,text,true,,7890,226,229,229,http://d14wdxcnxzp6hb.cloudfront.net/live,688,0,563
1571735744738,562,Access Live TV Page,200,OK,Thread Group 1-223,text,true,,7890,226,229,229,http://d14wdxcnxzp6hb.cloudfront.net/live,475,0,352
1571735744620,680,Access Live TV Page,200,OK,Thread Group 1-184,text,true,,7890,226,229,229,http://d14wdxcnxzp6hb.cloudfront.net/live,594,0,471
1571735744417,883,Access Live TV Page,200,OK,Thread Group 1-34,text,true,,7890,226,229,229,http://d14wdxcnxzp6hb.cloudfront.net/live,797,0,677
1571735744841,460,Access Live TV Page,200,OK,Thread Group 1-258,text,true,,7890,226,227,227,http://d14wdxcnxzp6hb.cloudfront.net/live,372,0,253
1571735744961,340,Access Live TV Page,200,OK,Thread Group 1-297,text,true,,7890,226,227,227,http://d14wdxcnxzp6hb.cloudfront.net/live,253,0,133
1571735744546,755,Access Live TV Page,200,OK,Thread Group 1-158,text,true,,7890,226,226,226,http://d14wdxcnxzp6hb.cloudfront.net/live,668,0,546
1571735744638,663,Access Live TV Page,200,OK,Thread Group 1-190,text,true,,7890,226,224,224,http://d14wdxcnxzp6hb.cloudfront.net/live,577,0,475
1571735744419,882,Access Live TV Page,200,OK,Thread Group 1-31,text,true,,7890,226,224,224,http://d14wdxcnxzp6hb.cloudfront.net/live,795,0,676
1571735744414,888,Access Live TV Page,200,OK,Thread Group 1-24,text,true,,7890,226,224,224,http://d14wdxcnxzp6hb.cloudfront.net/live,801,0,700
1571735744896,406,Access Live TV Page,200,OK,Thread Group 1-276,text,true,,7890,226,222,222,http://d14wdxcnxzp6hb.cloudfront.net/live,320,0,218
1571735744879,423,Access Live TV Page,200,OK,Thread Group 1-270,text,true,,7890,226,221,221,http://d14wdxcnxzp6hb.cloudfront.net/live,337,0,235
1571735744420,882,Access Live TV Page,200,OK,Thread Group 1-4,text,true,,7890,226,221,221,http://d14wdxcnxzp6hb.cloudfront.net/live,796,0,694
1571735744647,655,Access Live TV Page,200,OK,Thread Group 1-193,text,true,,7890,226,221,221,http://d14wdxcnxzp6hb.cloudfront.net/live,570,0,467
1571735744416,886,Access Live TV Page,200,OK,Thread Group 1-116,text,true,,7890,226,219,219,http://d14wdxcnxzp6hb.cloudfront.net/live,801,0,699
1571735744414,889,Access Live TV Page,200,OK,Thread Group 1-111,text,true,,7890,226,219,219,http://d14wdxcnxzp6hb.cloudfront.net/live,802,0,700
1571735744420,883,Access Live TV Page,200,OK,Thread Group 1-39,text,true,,7890,226,217,217,http://d14wdxcnxzp6hb.cloudfront.net/live,798,0,695
1571735744562,725,Access Live TV Page,200,OK,Thread Group 1-164,text,true,,7890,226,260,260,http://d14wdxcnxzp6hb.cloudfront.net/live,632,0,542
1571735744812,476,Access Live TV Page,200,OK,Thread Group 1-248,text,true,,7890,226,256,256,http://d14wdxcnxzp6hb.cloudfront.net/live,384,0,291
1571735744416,889,Access Live TV Page,200,OK,Thread Group 1-61,text,true,,7890,226,210,210,http://d14wdxcnxzp6hb.cloudfront.net/live,802,0,698
1571735744631,674,Access Live TV Page,200,OK,Thread Group 1-188,text,true,,7890,226,210,210,http://d14wdxcnxzp6hb.cloudfront.net/live,586,0,485
1571735744667,639,Access Live TV Page,200,OK,Thread Group 1-200,text,true,,7890,226,210,210,http://d14wdxcnxzp6hb.cloudfront.net/live,551,0,447
1571735744725,581,Access Live TV Page,200,OK,Thread Group 1-218,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,493,0,390
1571735744706,607,Access Live TV Page,200,OK,Thread Group 1-212,text,true,,7890,226,205,205,http://d14wdxcnxzp6hb.cloudfront.net/live,524,0,433
1571735744719,594,Access Live TV Page,200,OK,Thread Group 1-217,text,true,,7890,226,205,205,http://d14wdxcnxzp6hb.cloudfront.net/live,511,0,420
1571735744847,466,Access Live TV Page,200,OK,Thread Group 1-260,text,true,,7890,226,205,205,http://d14wdxcnxzp6hb.cloudfront.net/live,383,0,291
1571735744909,404,Access Live TV Page,200,OK,Thread Group 1-278,text,true,,7890,226,205,205,http://d14wdxcnxzp6hb.cloudfront.net/live,326,0,231
1571735744499,813,Access Live TV Page,200,OK,Thread Group 1-143,text,true,,7890,226,205,205,http://d14wdxcnxzp6hb.cloudfront.net/live,727,0,617
1571735744868,444,Access Live TV Page,200,OK,Thread Group 1-267,text,true,,7890,226,205,205,http://d14wdxcnxzp6hb.cloudfront.net/live,363,0,272
1571735744763,549,Access Live TV Page,200,OK,Thread Group 1-231,text,true,,7890,226,206,206,http://d14wdxcnxzp6hb.cloudfront.net/live,463,0,353
1571735744420,892,Access Live TV Page,200,OK,Thread Group 1-67,text,true,,7890,226,206,206,http://d14wdxcnxzp6hb.cloudfront.net/live,805,0,696
1571735744783,529,Access Live TV Page,200,OK,Thread Group 1-238,text,true,,7890,226,206,206,http://d14wdxcnxzp6hb.cloudfront.net/live,442,0,333
1571735744708,604,Access Live TV Page,200,OK,Thread Group 1-213,text,true,,7890,226,206,206,http://d14wdxcnxzp6hb.cloudfront.net/live,518,0,408
1571735744746,571,Access Live TV Page,200,OK,Thread Group 1-226,text,true,,7890,226,183,183,http://d14wdxcnxzp6hb.cloudfront.net/live,480,0,370
1571735744702,615,Access Live TV Page,200,OK,Thread Group 1-206,text,true,,7890,226,181,181,http://d14wdxcnxzp6hb.cloudfront.net/live,528,0,436
1571735744552,760,Access Live TV Page,200,OK,Thread Group 1-161,text,true,,7890,226,206,206,http://d14wdxcnxzp6hb.cloudfront.net/live,674,0,564
1571735744928,390,Access Live TV Page,200,OK,Thread Group 1-287,text,true,,7890,226,179,179,http://d14wdxcnxzp6hb.cloudfront.net/live,307,0,211
1571735744413,899,Access Live TV Page,200,OK,Thread Group 1-115,text,true,,7890,226,206,206,http://d14wdxcnxzp6hb.cloudfront.net/live,812,0,703
1571735744414,905,Access Live TV Page,200,OK,Thread Group 1-105,text,true,,7890,226,176,176,http://d14wdxcnxzp6hb.cloudfront.net/live,838,0,726
1571735744420,891,Access Live TV Page,200,OK,Thread Group 1-46,text,true,,7890,226,206,206,http://d14wdxcnxzp6hb.cloudfront.net/live,805,0,696
1571735744814,493,Access Live TV Page,200,OK,Thread Group 1-249,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,404,0,301
1571735744590,729,Access Live TV Page,200,OK,Thread Group 1-174,text,true,,7890,226,174,174,http://d14wdxcnxzp6hb.cloudfront.net/live,663,0,552
1571735744511,808,Access Live TV Page,200,OK,Thread Group 1-147,text,true,,7890,226,174,174,http://d14wdxcnxzp6hb.cloudfront.net/live,742,0,635
1571735744499,809,Access Live TV Page,200,OK,Thread Group 1-144,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,725,0,617
1571735744414,906,Access Live TV Page,200,OK,Thread Group 1-64,text,true,,7890,226,172,172,http://d14wdxcnxzp6hb.cloudfront.net/live,839,0,672
1571735744828,492,Access Live TV Page,200,OK,Thread Group 1-252,text,true,,7890,226,172,172,http://d14wdxcnxzp6hb.cloudfront.net/live,425,0,259
1571735744433,887,Access Live TV Page,200,OK,Thread Group 1-122,text,true,,7890,226,171,171,http://d14wdxcnxzp6hb.cloudfront.net/live,820,0,653
1571735744754,567,Access Live TV Page,200,OK,Thread Group 1-229,text,true,,7890,226,170,170,http://d14wdxcnxzp6hb.cloudfront.net/live,499,0,391
1571735744853,455,Access Live TV Page,200,OK,Thread Group 1-262,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,371,0,263
1571735744410,911,Access Live TV Page,200,OK,Thread Group 1-17,text,true,,7890,226,168,168,http://d14wdxcnxzp6hb.cloudfront.net/live,843,0,735
1571735744655,666,Access Live TV Page,200,OK,Thread Group 1-196,text,true,,7890,226,168,168,http://d14wdxcnxzp6hb.cloudfront.net/live,599,0,489
1571735744770,538,Access Live TV Page,200,OK,Thread Group 1-234,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,454,0,345
1571735744731,577,Access Live TV Page,200,OK,Thread Group 1-220,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,493,0,384
1571735744751,571,Access Live TV Page,200,OK,Thread Group 1-227,text,true,,7890,226,163,163,http://d14wdxcnxzp6hb.cloudfront.net/live,502,0,395
1571735744683,625,Access Live TV Page,200,OK,Thread Group 1-205,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,541,0,432
1571735744875,433,Access Live TV Page,200,OK,Thread Group 1-269,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,349,0,240
1571735744616,691,Access Live TV Page,200,OK,Thread Group 1-183,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,607,0,499
1571735744888,419,Access Live TV Page,200,OK,Thread Group 1-274,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,335,0,227
1571735744807,500,Access Live TV Page,200,OK,Thread Group 1-246,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,416,0,308
1571735744492,815,Access Live TV Page,200,OK,Thread Group 1-141,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,730,0,624
1571735744546,761,Access Live TV Page,200,OK,Thread Group 1-159,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,676,0,569
1571735744794,513,Access Live TV Page,200,OK,Thread Group 1-242,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,428,0,321
1571735744702,605,Access Live TV Page,200,OK,Thread Group 1-210,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,520,0,414
1571735744702,605,Access Live TV Page,200,OK,Thread Group 1-209,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,520,0,413
1571735744932,375,Access Live TV Page,200,OK,Thread Group 1-288,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,290,0,183
1571735744419,888,Access Live TV Page,200,OK,Thread Group 1-60,text,true,,7890,226,208,208,http://d14wdxcnxzp6hb.cloudfront.net/live,799,0,696
1571735744702,624,Access Live TV Page,200,OK,Thread Group 1-208,text,true,,7890,226,144,144,http://d14wdxcnxzp6hb.cloudfront.net/live,552,0,441
1571735744829,497,Access Live TV Page,200,OK,Thread Group 1-253,text,true,,7890,226,144,144,http://d14wdxcnxzp6hb.cloudfront.net/live,424,0,258
1571735744939,387,Access Live TV Page,200,OK,Thread Group 1-290,text,true,,7890,226,144,144,http://d14wdxcnxzp6hb.cloudfront.net/live,314,0,204
1571735744455,872,Access Live TV Page,200,OK,Thread Group 1-129,text,true,,7890,226,144,144,http://d14wdxcnxzp6hb.cloudfront.net/live,799,0,690
1571735744489,838,Access Live TV Page,200,OK,Thread Group 1-140,text,true,,7890,226,144,144,http://d14wdxcnxzp6hb.cloudfront.net/live,765,0,657
1571735744407,922,Access Live TV Page,200,OK,Thread Group 1-6,text,true,,7890,226,141,141,http://d14wdxcnxzp6hb.cloudfront.net/live,848,0,738
1571735744812,517,Access Live TV Page,200,OK,Thread Group 1-247,text,true,,7890,226,141,141,http://d14wdxcnxzp6hb.cloudfront.net/live,443,0,333
1571735744702,627,Access Live TV Page,200,OK,Thread Group 1-207,text,true,,7890,226,141,141,http://d14wdxcnxzp6hb.cloudfront.net/live,553,0,442
1571735744408,921,Access Live TV Page,200,OK,Thread Group 1-13,text,true,,7890,226,141,141,http://d14wdxcnxzp6hb.cloudfront.net/live,847,0,737
1571735744420,909,Access Live TV Page,200,OK,Thread Group 1-93,text,true,,7890,226,141,141,http://d14wdxcnxzp6hb.cloudfront.net/live,836,0,725
1571735744920,409,Access Live TV Page,200,OK,Thread Group 1-284,text,true,,7890,226,141,141,http://d14wdxcnxzp6hb.cloudfront.net/live,366,0,226
1571735744806,523,Access Live TV Page,200,OK,Thread Group 1-245,text,true,,7890,226,141,141,http://d14wdxcnxzp6hb.cloudfront.net/live,480,0,340
1571735744940,389,Access Live TV Page,200,OK,Thread Group 1-291,text,true,,7890,226,141,141,http://d14wdxcnxzp6hb.cloudfront.net/live,316,0,204
1571735744414,916,Access Live TV Page,200,OK,Thread Group 1-106,text,true,,7890,226,141,141,http://d14wdxcnxzp6hb.cloudfront.net/live,872,0,674
1571735744599,747,Access Live TV Page,200,OK,Thread Group 1-176,text,true,,7890,226,130,130,http://d14wdxcnxzp6hb.cloudfront.net/live,687,0,487
1571735744419,927,Access Live TV Page,200,OK,Thread Group 1-89,text,true,,7890,226,130,130,http://d14wdxcnxzp6hb.cloudfront.net/live,867,0,683
1571735744913,433,Access Live TV Page,200,OK,Thread Group 1-282,text,true,,7890,226,130,130,http://d14wdxcnxzp6hb.cloudfront.net/live,373,0,175
1571735744480,866,Access Live TV Page,200,OK,Thread Group 1-137,text,true,,7890,226,130,130,http://d14wdxcnxzp6hb.cloudfront.net/live,806,0,609
1571735744666,681,Access Live TV Page,200,OK,Thread Group 1-199,text,true,,7890,226,130,130,http://d14wdxcnxzp6hb.cloudfront.net/live,620,0,420
1571735744408,939,Access Live TV Page,200,OK,Thread Group 1-1,text,true,,7890,226,130,130,http://d14wdxcnxzp6hb.cloudfront.net/live,878,0,739
1571735744589,759,Access Live TV Page,200,OK,Thread Group 1-173,text,true,,7890,226,126,126,http://d14wdxcnxzp6hb.cloudfront.net/live,698,0,497
