timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1572323971213,490,Search Video,200,OK,Thread Group 1-26,text,true,,1097,311,505,505,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,490,0,412
1572323971580,123,Search Video,200,OK,Thread Group 1-457,text,true,,1097,311,505,505,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,123,0,45
1572323971628,75,Search Video,200,OK,Thread Group 1-463,text,true,,1097,311,505,505,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,75,0,15
1572323971292,395,Search Video,200,OK,Thread Group 1-335,text,true,,1097,311,502,502,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,395,0,171
1572323971577,127,Search Video,200,OK,Thread Group 1-455,text,true,,1097,311,505,505,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,127,0,48
1572323971203,501,Search Video,200,OK,Thread Group 1-104,text,true,,1097,311,505,505,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,501,0,321
1572323971551,195,Search Video,200,OK,Thread Group 1-441,text,true,,1097,311,505,506,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,195,0,73
1572323971561,185,Search Video,200,OK,Thread Group 1-448,text,true,,1097,311,506,506,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,185,0,63
1572323971223,524,Search Video,200,OK,Thread Group 1-130,text,true,,1097,311,505,505,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,524,0,402
1572323971205,543,Search Video,200,OK,Thread Group 1-138,text,true,,1097,311,504,504,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,543,0,418
1572323971220,528,Search Video,200,OK,Thread Group 1-220,text,true,,1097,311,503,503,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,528,0,241
1572323971518,231,Search Video,200,OK,Thread Group 1-434,text,true,,1097,311,503,503,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,230,0,56
1572323971204,546,Search Video,200,OK,Thread Group 1-64,text,true,,1097,311,500,500,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,546,0,412
1572323971207,543,Search Video,200,OK,Thread Group 1-224,text,true,,1097,311,500,500,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,543,0,303
1572323971207,543,Search Video,200,OK,Thread Group 1-103,text,true,,1097,311,500,500,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,543,0,266
1572323971204,547,Search Video,200,OK,Thread Group 1-94,text,true,,1097,311,499,499,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,547,0,310
1572323971206,545,Search Video,200,OK,Thread Group 1-299,text,true,,1097,311,499,499,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,545,0,367
1572323971215,536,Search Video,200,OK,Thread Group 1-256,text,true,,1097,311,499,499,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,536,0,240
1572323971233,519,Search Video,200,OK,Thread Group 1-48,text,true,,1097,311,496,496,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,519,0,230
1572323971185,567,Search Video,200,OK,Thread Group 1-23,text,true,,1097,311,496,496,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,567,0,328
1572323971185,567,Search Video,200,OK,Thread Group 1-34,text,true,,1097,311,496,496,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,567,0,339
1572323971369,384,Search Video,200,OK,Thread Group 1-355,text,true,,1097,311,493,493,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,384,0,245
1572323971219,534,Search Video,200,OK,Thread Group 1-205,text,true,,1097,311,493,493,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,534,0,214
1572323971204,550,Search Video,200,OK,Thread Group 1-117,text,true,,1097,311,489,489,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,550,0,410
1572323971547,208,Search Video,200,OK,Thread Group 1-440,text,true,,1097,311,489,489,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,208,0,77
1572323971341,413,Search Video,200,OK,Thread Group 1-337,text,true,,1097,311,489,489,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,412,0,277
1572323971627,129,Search Video,200,OK,Thread Group 1-460,text,true,,1097,311,488,488,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,129,0,15
1572323971207,549,Search Video,200,OK,Thread Group 1-192,text,true,,1097,311,488,488,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,549,0,304
1572323971500,257,Search Video,200,OK,Thread Group 1-429,text,true,,1097,311,487,487,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,257,0,24
1572323971206,552,Search Video,200,OK,Thread Group 1-312,text,true,,1097,311,487,487,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,552,0,417
1572323971363,395,Search Video,200,OK,Thread Group 1-351,text,true,,1097,311,487,487,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,395,0,214
1572323971212,546,Search Video,200,OK,Thread Group 1-119,text,true,,1097,311,487,487,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,546,0,407
1572323971554,205,Search Video,200,OK,Thread Group 1-444,text,true,,1097,311,484,484,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,205,0,70
1572323971214,545,Search Video,200,OK,Thread Group 1-203,text,true,,1097,311,484,484,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,545,0,411
1572323971571,188,Search Video,200,OK,Thread Group 1-453,text,true,,1097,311,484,484,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,188,0,54
1572323971567,192,Search Video,200,OK,Thread Group 1-451,text,true,,1097,311,484,484,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,192,0,57
1572323971631,129,Search Video,200,OK,Thread Group 1-466,text,true,,1097,311,483,483,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,129,0,12
1572323971561,199,Search Video,200,OK,Thread Group 1-447,text,true,,1097,311,483,483,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,199,0,63
1572323971628,132,Search Video,200,OK,Thread Group 1-462,text,true,,1097,311,483,483,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,132,0,15
1572323971223,537,Search Video,200,OK,Thread Group 1-267,text,true,,1097,311,483,483,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,537,0,240
1572323971547,214,Search Video,200,OK,Thread Group 1-439,text,true,,1097,311,481,481,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,214,0,77
1572323971615,146,Search Video,200,OK,Thread Group 1-458,text,true,,1097,311,481,481,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,146,0,11
1572323971558,204,Search Video,200,OK,Thread Group 1-445,text,true,,1097,311,480,480,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,204,0,66
1572323971558,204,Search Video,200,OK,Thread Group 1-446,text,true,,1097,311,479,479,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,204,0,66
1572323971212,550,Search Video,200,OK,Thread Group 1-16,text,true,,1097,311,479,479,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,550,0,320
1572323971184,579,Search Video,200,OK,Thread Group 1-288,text,true,,1097,311,478,478,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,578,0,436
1572323971205,558,Search Video,200,OK,Thread Group 1-21,text,true,,1097,311,477,477,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,558,0,414
1572323971215,548,Search Video,200,OK,Thread Group 1-32,text,true,,1097,311,475,475,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,548,0,402
1572323971215,549,Search Video,200,OK,Thread Group 1-252,text,true,,1097,311,475,475,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,549,0,299
1572323971258,506,Search Video,200,OK,Thread Group 1-328,text,true,,1097,311,475,475,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,506,0,361
1572323971366,399,Search Video,200,OK,Thread Group 1-353,text,true,,1097,311,473,473,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,399,0,212
1572323971208,557,Search Video,200,OK,Thread Group 1-160,text,true,,1097,311,472,472,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,557,0,368
1572323971539,226,Search Video,200,OK,Thread Group 1-437,text,true,,1097,311,472,472,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,226,0,81
1572323971404,362,Search Video,200,OK,Thread Group 1-377,text,true,,1097,311,472,472,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,362,0,132
1572323971205,561,Search Video,200,OK,Thread Group 1-233,text,true,,1097,311,469,469,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,561,0,418
1572323971209,557,Search Video,200,OK,Thread Group 1-236,text,true,,1097,311,469,469,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,557,0,327
1572323971204,563,Search Video,200,OK,Thread Group 1-257,text,true,,1097,311,469,469,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,563,0,329
1572323971849,47,Search Video,200,OK,Thread Group 1-509,text,true,,1097,311,439,439,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,47,0,3
1572323971847,34,Search Video,200,OK,Thread Group 1-508,text,true,,1097,311,437,437,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,34,0,3
1572323971203,678,Search Video,200,OK,Thread Group 1-307,text,true,,1097,311,437,437,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,678,0,374
1572323971704,151,Search Video,200,OK,Thread Group 1-506,text,true,,1097,311,459,459,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,151,0,114
1572323971204,640,Search Video,200,OK,Thread Group 1-281,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,639,0,317
1572323971428,415,Search Video,200,OK,Thread Group 1-393,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,415,0,28
1572323971208,635,Search Video,200,OK,Thread Group 1-268,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,635,0,370
1572323971210,633,Search Video,200,OK,Thread Group 1-182,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,633,0,311
1572323971209,634,Search Video,200,OK,Thread Group 1-284,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,634,0,302
1572323971209,634,Search Video,200,OK,Thread Group 1-237,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,634,0,223
1572323971651,191,Search Video,200,OK,Thread Group 1-481,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,191,0,6
1572323971214,628,Search Video,200,OK,Thread Group 1-176,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,628,0,358
1572323971209,633,Search Video,200,OK,Thread Group 1-272,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,633,0,406
1572323971218,624,Search Video,200,OK,Thread Group 1-11,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,624,0,354
1572323971372,470,Search Video,200,OK,Thread Group 1-356,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,470,0,157
1572323971210,632,Search Video,200,OK,Thread Group 1-7,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,632,0,225
1572323971208,633,Search Video,200,OK,Thread Group 1-114,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,633,0,259
1572323971202,639,Search Video,200,OK,Thread Group 1-264,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,639,0,318
1572323971207,634,Search Video,200,OK,Thread Group 1-70,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,634,0,305
1572323971380,460,Search Video,200,OK,Thread Group 1-362,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,460,0,96
1572323971215,625,Search Video,200,OK,Thread Group 1-188,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,625,0,241
1572323971212,628,Search Video,200,OK,Thread Group 1-141,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,628,0,312
1572323971207,633,Search Video,200,OK,Thread Group 1-1,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,633,0,322
1572323971212,628,Search Video,200,OK,Thread Group 1-258,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,628,0,255
1572323971418,422,Search Video,200,OK,Thread Group 1-388,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,422,0,16
1572323971213,626,Search Video,200,OK,Thread Group 1-152,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,626,0,360
1572323971215,624,Search Video,200,OK,Thread Group 1-87,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,624,0,219
1572323971206,633,Search Video,200,OK,Thread Group 1-108,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,633,0,250
1572323971201,638,Search Video,200,OK,Thread Group 1-306,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,638,0,343
1572323971206,633,Search Video,200,OK,Thread Group 1-283,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,633,0,305
1572323971203,636,Search Video,200,OK,Thread Group 1-179,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,636,0,305
1572323971210,629,Search Video,200,OK,Thread Group 1-53,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,629,0,208
1572323971215,623,Search Video,200,OK,Thread Group 1-209,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,623,0,405
1572323971206,632,Search Video,200,OK,Thread Group 1-167,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,632,0,372
1572323971373,465,Search Video,200,OK,Thread Group 1-357,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,465,0,156
1572323971212,626,Search Video,200,OK,Thread Group 1-69,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,626,0,304
1572323971218,620,Search Video,200,OK,Thread Group 1-106,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,620,0,216
1572323971445,393,Search Video,200,OK,Thread Group 1-403,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,393,0,17
1572323971851,48,Search Video,200,OK,Thread Group 1-510,text,true,,1097,311,432,432,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,48,0,4
1572323971747,90,Search Video,200,OK,Thread Group 1-507,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,90,0,67
1572323971207,630,Search Video,200,OK,Thread Group 1-10,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,630,0,305
1572323971342,495,Search Video,200,OK,Thread Group 1-339,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,495,0,183
1572323971206,631,Search Video,200,OK,Thread Group 1-208,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,631,0,224
1572323971212,625,Search Video,200,OK,Thread Group 1-166,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,625,0,301
1572323971201,636,Search Video,200,OK,Thread Group 1-51,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,636,0,311
1572323971222,615,Search Video,200,OK,Thread Group 1-325,text,true,,1097,311,456,456,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,615,0,241
