timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1572324216380,444,Search Video,200,OK,Thread Group 1-24,text,true,,1097,311,126,126,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,444,0,124
1572324216685,139,Search Video,200,OK,Thread Group 1-129,text,true,,1097,311,126,126,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,139,0,3
1572324216520,305,Search Video,200,OK,Thread Group 1-96,text,true,,1097,311,125,125,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,305,0,12
1572324216381,444,Search Video,200,OK,Thread Group 1-57,text,true,,1097,311,125,125,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,444,0,147
1572324216383,442,Search Video,200,OK,Thread Group 1-13,text,true,,1097,311,125,125,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,442,0,120
1572324216381,445,Search Video,200,OK,Thread Group 1-17,text,true,,1097,311,123,123,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,445,0,145
1572324216395,431,Search Video,200,OK,Thread Group 1-46,text,true,,1097,311,122,122,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,431,0,135
1572324216380,447,Search Video,200,OK,Thread Group 1-19,text,true,,1097,311,122,122,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,447,0,153
1572324216537,292,Search Video,200,OK,Thread Group 1-98,text,true,,1097,311,119,119,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,291,0,12
1572324216402,427,Search Video,200,OK,Thread Group 1-72,text,true,,1097,311,119,119,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,427,0,115
1572324216380,449,Search Video,200,OK,Thread Group 1-35,text,true,,1097,311,119,119,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,449,0,158
1572324216428,401,Search Video,200,OK,Thread Group 1-77,text,true,,1097,311,119,119,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,400,0,116
1572324216383,439,Search Video,200,OK,Thread Group 1-21,text,true,,1097,311,131,131,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,439,0,124
1572324216383,447,Search Video,200,OK,Thread Group 1-34,text,true,,1097,311,116,116,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,447,0,126
1572324216704,126,Search Video,200,OK,Thread Group 1-133,text,true,,1097,311,116,116,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,126,0,3
1572324216730,117,Search Video,200,OK,Thread Group 1-138,text,true,,1097,311,103,103,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,117,0,3
1572324216515,332,Search Video,200,OK,Thread Group 1-95,text,true,,1097,311,104,104,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,332,0,15
1572324216672,176,Search Video,200,OK,Thread Group 1-126,text,true,,1097,311,104,104,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,176,0,4
1572324216750,98,Search Video,200,OK,Thread Group 1-142,text,true,,1097,311,104,104,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,98,0,3
1572324216567,282,Search Video,200,OK,Thread Group 1-105,text,true,,1097,311,101,101,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,282,0,3
1572324216382,467,Search Video,200,OK,Thread Group 1-54,text,true,,1097,311,101,101,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,467,0,129
1572324216381,469,Search Video,200,OK,Thread Group 1-38,text,true,,1097,311,100,100,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,468,0,123
1572324216385,465,Search Video,200,OK,Thread Group 1-8,text,true,,1097,311,100,100,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,465,0,139
1572324216648,202,Search Video,200,OK,Thread Group 1-121,text,true,,1097,311,100,100,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,202,0,3
1572324216505,346,Search Video,200,OK,Thread Group 1-92,text,true,,1097,311,99,99,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,346,0,12
1572324216395,456,Search Video,200,OK,Thread Group 1-11,text,true,,1097,311,98,98,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,456,0,109
1572324216380,472,Search Video,200,OK,Thread Group 1-29,text,true,,1097,311,97,97,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,472,0,153
1572324216472,380,Search Video,200,OK,Thread Group 1-86,text,true,,1097,311,96,96,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,380,0,40
1572324216495,357,Search Video,200,OK,Thread Group 1-91,text,true,,1097,311,96,96,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,357,0,36
1572324216649,203,Search Video,200,OK,Thread Group 1-122,text,true,,1097,311,96,96,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,203,0,4
1572324216591,262,Search Video,200,OK,Thread Group 1-110,text,true,,1097,311,93,93,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,262,0,4
1572324216575,278,Search Video,200,OK,Thread Group 1-107,text,true,,1097,311,93,93,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,278,0,3
1572324216384,469,Search Video,200,OK,Thread Group 1-27,text,true,,1097,311,93,93,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,469,0,123
1572324216381,473,Search Video,200,OK,Thread Group 1-37,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,473,0,150
1572324216396,458,Search Video,200,OK,Thread Group 1-71,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,458,0,128
1572324216407,447,Search Video,200,OK,Thread Group 1-73,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,447,0,127
1572324216381,467,Search Video,200,OK,Thread Group 1-31,text,true,,1097,311,104,104,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,467,0,151
1572324216514,353,Search Video,200,OK,Thread Group 1-94,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,353,0,14
1572324216791,79,Search Video,200,OK,Thread Group 1-150,text,true,,1097,311,91,91,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,79,0,3
1572324216385,476,Search Video,200,OK,Thread Group 1-44,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,476,0,125
1572324216385,476,Search Video,200,OK,Thread Group 1-20,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,476,0,130
1572324216781,89,Search Video,200,OK,Thread Group 1-148,text,true,,1097,311,91,91,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,89,0,3
1572324216800,70,Search Video,200,OK,Thread Group 1-152,text,true,,1097,311,91,91,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,70,0,4
1572324216784,85,Search Video,200,OK,Thread Group 1-149,text,true,,1097,311,91,91,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,85,0,3
1572324216796,73,Search Video,200,OK,Thread Group 1-151,text,true,,1097,311,91,91,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,73,0,4
1572324216804,65,Search Video,200,OK,Thread Group 1-153,text,true,,1097,311,91,91,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,65,0,4
1572324216743,126,Search Video,200,OK,Thread Group 1-140,text,true,,1097,311,91,91,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,126,0,3
1572324216775,93,Search Video,200,OK,Thread Group 1-147,text,true,,1097,311,91,91,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,93,0,5
1572324216480,388,Search Video,200,OK,Thread Group 1-88,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,388,0,48
1572324216382,486,Search Video,200,OK,Thread Group 1-63,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,486,0,150
1572324216655,213,Search Video,200,OK,Thread Group 1-123,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,213,0,3
1572324216461,407,Search Video,200,OK,Thread Group 1-84,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,406,0,47
1572324216421,446,Search Video,200,OK,Thread Group 1-76,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,446,0,110
1572324216381,486,Search Video,200,OK,Thread Group 1-50,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,486,0,152
1572324216525,342,Search Video,200,OK,Thread Group 1-97,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,342,0,13
1572324216380,487,Search Video,200,OK,Thread Group 1-25,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,487,0,149
1572324216382,485,Search Video,200,OK,Thread Group 1-22,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,485,0,147
1572324216441,425,Search Video,200,OK,Thread Group 1-80,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,425,0,66
1572324216491,375,Search Video,200,OK,Thread Group 1-90,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,375,0,43
1572324216561,305,Search Video,200,OK,Thread Group 1-104,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,305,0,4
1572324216466,399,Search Video,200,OK,Thread Group 1-85,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,399,0,48
1572324216507,359,Search Video,200,OK,Thread Group 1-93,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,358,0,11
1572324216381,484,Search Video,200,OK,Thread Group 1-39,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,484,0,167
1572324216380,485,Search Video,200,OK,Thread Group 1-45,text,true,,1097,311,90,90,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,485,0,125
1572324216542,322,Search Video,200,OK,Thread Group 1-100,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,322,0,7
1572324216381,483,Search Video,200,OK,Thread Group 1-28,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,483,0,151
1572324216381,483,Search Video,200,OK,Thread Group 1-1,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,483,0,131
1572324216381,483,Search Video,200,OK,Thread Group 1-49,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,483,0,148
1572324216550,314,Search Video,200,OK,Thread Group 1-102,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,314,0,5
1572324216383,480,Search Video,200,OK,Thread Group 1-41,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,480,0,150
1572324216615,248,Search Video,200,OK,Thread Group 1-115,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,248,0,3
1572324216771,92,Search Video,200,OK,Thread Group 1-146,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,92,0,3
1572324216380,483,Search Video,200,OK,Thread Group 1-62,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,483,0,133
1572324216381,482,Search Video,200,OK,Thread Group 1-42,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,482,0,151
1572324216384,479,Search Video,200,OK,Thread Group 1-40,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,479,0,145
1572324216455,408,Search Video,200,OK,Thread Group 1-83,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,408,0,79
1572324216380,482,Search Video,200,OK,Thread Group 1-14,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,482,0,150
1572324216392,470,Search Video,200,OK,Thread Group 1-70,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,470,0,141
1572324216381,481,Search Video,200,OK,Thread Group 1-67,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,481,0,136
1572324216382,480,Search Video,200,OK,Thread Group 1-43,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,480,0,122
1572324216431,431,Search Video,200,OK,Thread Group 1-78,text,true,,1097,311,89,89,http://d3l63rih9mbuez.cloudfront.net/catalog/v1.0/searches?locale=en&page=1&type=series&perPage=10&search=Teenage%20Mutant,431,0,98
