timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1571727252574,132,Access Animation Page,200,OK,Thread Group 1-33,text,true,,7880,231,31,31,http://d14wdxcnxzp6hb.cloudfront.net/animation,116,0,88
1571727252536,172,Access Animation Page,200,OK,Thread Group 1-5,text,true,,7880,231,29,29,http://d14wdxcnxzp6hb.cloudfront.net/animation,153,0,127
1571727252544,151,Access Animation Page,200,OK,Thread Group 1-30,text,true,,7880,231,44,44,http://d14wdxcnxzp6hb.cloudfront.net/animation,148,0,120
1571727252596,98,Access Animation Page,200,OK,Thread Group 1-35,text,true,,7880,231,44,44,http://d14wdxcnxzp6hb.cloudfront.net/animation,96,0,68
1571727252626,83,Access Animation Page,200,OK,Thread Group 1-38,text,true,,7880,231,29,29,http://d14wdxcnxzp6hb.cloudfront.net/animation,63,0,38
1571727252539,170,Access Animation Page,200,OK,Thread Group 1-20,text,true,,7880,231,28,28,http://d14wdxcnxzp6hb.cloudfront.net/animation,150,0,125
1571727252541,168,Access Animation Page,200,OK,Thread Group 1-9,text,true,,7880,231,27,27,http://d14wdxcnxzp6hb.cloudfront.net/animation,149,0,132
1571727252554,156,Access Animation Page,200,OK,Thread Group 1-31,text,true,,7880,231,27,27,http://d14wdxcnxzp6hb.cloudfront.net/animation,135,0,110
1571727252536,174,Access Animation Page,200,OK,Thread Group 1-6,text,true,,7880,231,25,25,http://d14wdxcnxzp6hb.cloudfront.net/animation,156,0,134
1571727252536,174,Access Animation Page,200,OK,Thread Group 1-4,text,true,,7880,231,24,24,http://d14wdxcnxzp6hb.cloudfront.net/animation,156,0,134
1571727252539,172,Access Animation Page,200,OK,Thread Group 1-16,text,true,,7880,231,24,24,http://d14wdxcnxzp6hb.cloudfront.net/animation,153,0,134
1571727252616,78,Access Animation Page,200,OK,Thread Group 1-37,text,true,,7880,231,44,44,http://d14wdxcnxzp6hb.cloudfront.net/animation,74,0,48
1571727252665,46,Access Animation Page,200,OK,Thread Group 1-42,text,true,,7880,231,22,22,http://d14wdxcnxzp6hb.cloudfront.net/animation,36,0,15
1571727252539,156,Access Animation Page,200,OK,Thread Group 1-18,text,true,,7880,231,44,44,http://d14wdxcnxzp6hb.cloudfront.net/animation,153,0,127
1571727252654,39,Access Animation Page,200,OK,Thread Group 1-41,text,true,,7880,231,44,44,http://d14wdxcnxzp6hb.cloudfront.net/animation,39,0,7
1571727252536,178,Access Animation Page,200,OK,Thread Group 1-2,text,true,,7880,231,10,10,http://d14wdxcnxzp6hb.cloudfront.net/animation,158,0,134
1571727252536,178,Access Animation Page,200,OK,Thread Group 1-10,text,true,,7880,231,10,10,http://d14wdxcnxzp6hb.cloudfront.net/animation,157,0,133
1571727252538,180,Access Animation Page,200,OK,Thread Group 1-1,text,true,,7880,231,8,8,http://d14wdxcnxzp6hb.cloudfront.net/animation,176,0,155
1571727252539,179,Access Animation Page,200,OK,Thread Group 1-23,text,true,,7880,231,8,8,http://d14wdxcnxzp6hb.cloudfront.net/animation,172,0,153
1571727252539,179,Access Animation Page,200,OK,Thread Group 1-11,text,true,,7880,231,8,8,http://d14wdxcnxzp6hb.cloudfront.net/animation,176,0,155
1571727252679,39,Access Animation Page,200,OK,Thread Group 1-43,text,true,,7880,231,8,8,http://d14wdxcnxzp6hb.cloudfront.net/animation,33,0,18
1571727252687,46,Access Animation Page,200,OK,Thread Group 1-44,text,true,,7880,231,5,5,http://d14wdxcnxzp6hb.cloudfront.net/animation,37,0,24
1571727252698,35,Access Animation Page,200,OK,Thread Group 1-45,text,true,,7880,231,5,5,http://d14wdxcnxzp6hb.cloudfront.net/animation,26,0,14
1571727252710,33,Access Animation Page,200,OK,Thread Group 1-46,text,true,,7880,231,4,4,http://d14wdxcnxzp6hb.cloudfront.net/animation,28,0,12
1571727252714,32,Access Animation Page,200,OK,Thread Group 1-47,text,true,,7880,231,4,4,http://d14wdxcnxzp6hb.cloudfront.net/animation,30,0,22
1571727252725,22,Access Animation Page,200,OK,Thread Group 1-48,text,true,,7881,231,3,3,http://d14wdxcnxzp6hb.cloudfront.net/animation,20,0,12
1571727252739,15,Access Animation Page,200,OK,Thread Group 1-49,text,true,,7881,231,3,3,http://d14wdxcnxzp6hb.cloudfront.net/animation,11,0,6
1571727252746,12,Access Animation Page,200,OK,Thread Group 1-50,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,9,0,5
1571727252755,10,Access Animation Page,200,OK,Thread Group 1-51,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,4
1571727252765,11,Access Animation Page,200,OK,Thread Group 1-52,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,9,0,4
1571727252780,9,Access Animation Page,200,OK,Thread Group 1-53,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,3
1571727252788,10,Access Animation Page,200,OK,Thread Group 1-54,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,4
1571727252797,10,Access Animation Page,200,OK,Thread Group 1-55,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727252809,9,Access Animation Page,200,OK,Thread Group 1-56,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727252817,9,Access Animation Page,200,OK,Thread Group 1-57,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727252828,8,Access Animation Page,200,OK,Thread Group 1-58,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727252839,8,Access Animation Page,200,OK,Thread Group 1-59,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,6,0,3
1571727252851,8,Access Animation Page,200,OK,Thread Group 1-60,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,6,0,3
1571727252856,9,Access Animation Page,200,OK,Thread Group 1-61,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,4
1571727252864,13,Access Animation Page,200,OK,Thread Group 1-62,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,10,0,5
1571727252875,10,Access Animation Page,200,OK,Thread Group 1-63,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,4
1571727252889,9,Access Animation Page,200,OK,Thread Group 1-64,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727252899,9,Access Animation Page,200,OK,Thread Group 1-65,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,3
1571727252909,9,Access Animation Page,200,OK,Thread Group 1-66,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,4
1571727252918,8,Access Animation Page,200,OK,Thread Group 1-67,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727252925,8,Access Animation Page,200,OK,Thread Group 1-68,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727252934,9,Access Animation Page,200,OK,Thread Group 1-69,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,3
1571727252949,16,Access Animation Page,200,OK,Thread Group 1-70,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,13,0,10
1571727252957,9,Access Animation Page,200,OK,Thread Group 1-71,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727252970,13,Access Animation Page,200,OK,Thread Group 1-72,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727252979,11,Access Animation Page,200,OK,Thread Group 1-73,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,9,0,5
1571727252988,9,Access Animation Page,200,OK,Thread Group 1-74,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727252997,11,Access Animation Page,200,OK,Thread Group 1-75,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253004,11,Access Animation Page,200,OK,Thread Group 1-76,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,9,0,4
1571727253015,9,Access Animation Page,200,OK,Thread Group 1-77,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253025,9,Access Animation Page,200,OK,Thread Group 1-78,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253039,9,Access Animation Page,200,OK,Thread Group 1-79,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253049,8,Access Animation Page,200,OK,Thread Group 1-80,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253056,9,Access Animation Page,200,OK,Thread Group 1-81,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253064,10,Access Animation Page,200,OK,Thread Group 1-82,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,4
1571727253075,11,Access Animation Page,200,OK,Thread Group 1-83,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,9,0,3
1571727253085,9,Access Animation Page,200,OK,Thread Group 1-84,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253096,8,Access Animation Page,200,OK,Thread Group 1-85,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253104,8,Access Animation Page,200,OK,Thread Group 1-86,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253116,9,Access Animation Page,200,OK,Thread Group 1-87,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253124,10,Access Animation Page,200,OK,Thread Group 1-88,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,3
1571727253134,9,Access Animation Page,200,OK,Thread Group 1-89,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,3
1571727253145,8,Access Animation Page,200,OK,Thread Group 1-90,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253154,9,Access Animation Page,200,OK,Thread Group 1-91,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,4
1571727253164,9,Access Animation Page,200,OK,Thread Group 1-92,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,4
1571727253174,10,Access Animation Page,200,OK,Thread Group 1-93,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253187,8,Access Animation Page,200,OK,Thread Group 1-94,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,6,0,3
1571727253198,9,Access Animation Page,200,OK,Thread Group 1-95,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253204,9,Access Animation Page,200,OK,Thread Group 1-96,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253216,9,Access Animation Page,200,OK,Thread Group 1-97,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
1571727253225,10,Access Animation Page,200,OK,Thread Group 1-98,text,true,,7881,231,2,2,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,4
1571727253234,10,Access Animation Page,200,OK,Thread Group 1-99,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,8,0,4
1571727253246,9,Access Animation Page,200,OK,Thread Group 1-100,text,true,,7881,231,1,1,http://d14wdxcnxzp6hb.cloudfront.net/animation,7,0,3
